url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/twopieloncat/status/2099828506981187682,Twitter/X,twopieloncat,,Tue Sep 15 11:51:43 +0000 2026,"jangankan maudy ayunda, taylor swift tone deaf aja gw tinggal",tweet,243,,1,
https://x.com/djhoedhyth_/status/2099828262117474355,Twitter/X,djhoedhyth_,,Tue Sep 15 11:50:45 +0000 2026,"Untung ga prnh ngefans sm maudy ayunda, dian sastro, raline shah, dan semua cewek pinter yg self brandingnya smart, independent, dll tp ternyata nirempati, ignorant, dan tone deaf 😂",tweet,52,,0,
https://x.com/dacdy/status/2099827923650056643,Twitter/X,dacdy,,Tue Sep 15 11:49:24 +0000 2026,@strawbettties duduk maudy ayunda,tweet,53,,1,
https://x.com/Smash1014314/status/2099827907870740783,Twitter/X,Smash1014314,,Tue Sep 15 11:49:20 +0000 2026,"Kalau ditanya soal Maudy Ayunda, yang paling gue inget justru pas dia cerita soal calon suaminya. Katanya, calon suaminya rela belajar nyetir di sebelah kanan dan ngadepin macetnya Jakarta demi dia. Buat dia, itu bukti cinta. 😭

Buat gue malah mikir, “Lah, ini keseharian gue.” WKWK.

Dari situ gue baru sadar, kayaknya Maudy bukan sengaja mau ngece kita. Emang realita yang dia pijak tuh beda banget sama kebanyakan kita.

Cuma asli deh, dia nggak punya tim atau PA yang ngurusin sosmednya apa gimana? 😭

Kok konten kayak gini bisa naik di tengah kondisi ekonomi yang lagi susah dan polemik MBG yang lagi rame?",tweet,3804,,1,
https://x.com/Mellan531910/status/2099827741122297937,Twitter/X,Mellan531910,,Tue Sep 15 11:48:41 +0000 2026,"Jika Maudy mengeluarkan statement seperti itu, disaat seperti ini ~~memang kurang pas tapi sebagai manusia mungkin dia melakukan kesalahan (manusiawi lah ya)dan Maudy Ayunda juga sudah minta maaf, semoga ini menjadi pembelajaran saja sih untuk kita semua 🥰 supaya lebih...",tweet,108,,0,
https://x.com/Otto_0967/status/2099827730628165869,Twitter/X,Otto_0967,,Tue Sep 15 11:48:38 +0000 2026,"Bukti di Indonesia itu yang HARAM cuma BABI &amp; MIRAS.. 😊😁😁
.
UANG jin
UANG setan
UANG genderuwo
Semua HALAL..
.
Mau santri
Mau ustadz
Mau kyai
Doyan DUIT

Benar2 religius 😁

LPDP
Menkeu
Maudy Ayunda https://t.co/6DOw7350O0",tweet,585,,1,
https://x.com/arahpantura_ID/status/2099827457176285258,Twitter/X,arahpantura_ID,,Tue Sep 15 11:47:33 +0000 2026,Maudy Ayunda Klarifikasi Soal Mindfulness dan Privilege https://t.co/Up335iUfYo,tweet,33,,0,
https://x.com/tealatus/status/2099827181375627321,Twitter/X,tealatus,,Tue Sep 15 11:46:27 +0000 2026,eh rangkumin kasus maudy ayunda kenapa ada apa toh,tweet,54,,0,
https://x.com/Khan87051614/status/2099827178972369194,Twitter/X,Khan87051614,,Tue Sep 15 11:46:27 +0000 2026,"sopan tapi hot ya kan 🤭📷

Menkeu di lawan 10 dan Kabupaten Probolinggo hingga Sri Mulyani sampai Maudy Ayunda selanjutnya Laut Jawa https://t.co/dbKg9S3r1b",tweet,487,,0,
https://x.com/Kaptenosas/status/2099826949745238080,Twitter/X,Kaptenosas,,Tue Sep 15 11:45:32 +0000 2026,Maudy ayunda cuma bikin konten gitu aja sampe di hate segitunya. Dah gila lu pada,tweet,36,,0,
https://x.com/Mellan531910/status/2099826717305217254,Twitter/X,Mellan531910,,Tue Sep 15 11:44:36 +0000 2026,"Okay,aku ngerti maksudnya Maudy Ayunda,tapi dia cuma salah di timingnya saja sih, karena kondisi Indonesia saat ini memang lagi darurat bencana alam dan juga bencana yang di timbulkan oleh perbuatan manusia,aku ngerti banget maksud baik edukasi nya dia ~~tapi untuk saat ini....",tweet,90,,1,
https://x.com/buirule/status/2099826529689862569,Twitter/X,buirule,,Tue Sep 15 11:43:52 +0000 2026,"Enak bgt bisa ajak pcr hh

https://t.co/yikM2BenUm

https://t.co/n4lvIQgLZ8

https://t.co/1LfqTL20WT

Senin LPDP maudy ayunda pemulihan kondisi indonesia sri mulyani menteri keuangan menkeu purbaya venus komitmen hasil nyata suahasil nazara strategi atas kemiskinan https://t.co/c6aTWMWHrC",tweet,3939,,0,
https://x.com/tertamvan_/status/2099825505692442848,Twitter/X,tertamvan_,,Tue Sep 15 11:39:48 +0000 2026,@kehidupangs Prabowo sama org yg belain Maudy Ayunda,tweet,44,,0,
https://x.com/ompimpah13/status/2099825221520023976,Twitter/X,ompimpah13,,Tue Sep 15 11:38:40 +0000 2026,"Sosok Maudy Ayunda dikritik karena membahas mindfulness saatbanyak orang sedang menghadapi situasi sosial yang penuh kabar buruk.

Kritiknya layak dibawa lebih jauh dari sekadar tuduhan tidak peka. Pertanyaannya: siapa yang punya ruang untuk mengambil jarak? https://t.co/sMrINEzjni",tweet,495,,1,
https://x.com/sternctuary/status/2099824990531285119,Twitter/X,sternctuary,,Tue Sep 15 11:37:45 +0000 2026,"Maudy ayunda itu bukan stoic dan mindful. Emang pure apatis dan tone deaf aja. Bagi dia semua hal yang sedang terjadi sekarang itu bad news, tapi buat orang biasa kayak kami ini ya reality. Emang gak napak tanah aja, wkwkwk toxic positivity.",tweet,94,,0,
https://x.com/kingyawnzzn/status/2099823939447038104,Twitter/X,kingyawnzzn,,Tue Sep 15 11:33:34 +0000 2026,"ada yang ngambil sisi positive dari vlog maudy ayunda itu yang katanya biar tetep sane
enggaaaaa, jujur gabisa. tempatin diri lo as a orang yg jadi korban aja deh, bisa dengan mindful kita bisa tetep waras?
menurutku itu toxic positivity ya",tweet,64,,0,
https://x.com/kittygwn/status/2099823315158536291,Twitter/X,kittygwn,,Tue Sep 15 11:31:05 +0000 2026,"list artis tone deaf:
1. maudy ayunda
2. dian sastro
3. beby tsabina
4. kiky saputri
5. raffi ahmad

tambahin lagi guys!!",tweet,6433,,5,
https://x.com/cowarubunga/status/2099822811879752140,Twitter/X,cowarubunga,,Tue Sep 15 11:29:05 +0000 2026,"lu kalo gamau stress noh ikutin maudy ayunda mindfull stoik bullshit lah, udh stress gw surviving as wni cok",tweet,111,,0,
https://x.com/dariguruhonorer/status/2099822730694795266,Twitter/X,dariguruhonorer,,Tue Sep 15 11:28:46 +0000 2026,@WhiteEdelweiss9 ditunggu mbak maudy ayunda ngajar di sekolahku,tweet,36,,0,
https://x.com/liebaime/status/2099822409817981320,Twitter/X,liebaime,,Tue Sep 15 11:27:29 +0000 2026,"wessss ga urus maudy ayunda ga urus pak purbaya

all eyes on korban bencana, korban mbg, pembabatan hutan, masyarakat adat, etc issue yang lebih merugikan banyak pihak yang ga punya power; bahkan atas dirinya sendiri 😢",tweet,53,,0,
https://x.com/RCTIPlus/status/2099821412751958171,Twitter/X,RCTIPlus,,Tue Sep 15 11:23:32 +0000 2026,"Maudy Ayunda ramai menuai kritik netizen setelah mengunggah sebuah video berjudul Mindfulness in the Age of Bad News di YouTube, pada 21 Agustus 2026. Video itu dikritik karena sang aktris dianggap tone deaf.

Selengkapnya: https://t.co/G189FMMVMb https://t.co/lo9fwXaZBP",tweet,462,,0,
https://x.com/arf_gun20/status/2099818883595346137,Twitter/X,arf_gun20,,Tue Sep 15 11:13:29 +0000 2026,Lebih ke nunggu podcast OKOC bahas Maudy Ayunda sih,tweet,53,,1,
https://x.com/squashdel/status/2099818832512929932,Twitter/X,squashdel,,Tue Sep 15 11:13:17 +0000 2026,"Ada apa dengan Maudy Ayunda?
Sedikit kecewa...",tweet,60,,0,
https://x.com/RichHealthyFun/status/2099815938929598974,Twitter/X,RichHealthyFun,,Tue Sep 15 11:01:47 +0000 2026,"Sherina lulusan British School Jakarta, Maudy Ayunda juga.

Sama-sama artis, sama-sama dari keluarga have, tapi ya emang sih Sherina di berbagai isu meski nggak yang frontal, lebih keliatan aksi nyatanya meski kayak nyelametin kucingnya Uya Kuya.",tweet,771,,0,
https://x.com/justjall/status/2099815652802568581,Twitter/X,justjall,,Tue Sep 15 11:00:38 +0000 2026,"Everyone who hates Disas, maudy ayunda, Ed Sheeran, and Radiohead is my friend without introduction.",tweet,103,,0,
https://x.com/Marijoana_69/status/2099815350133277177,Twitter/X,Marijoana_69,,Tue Sep 15 10:59:26 +0000 2026,Maudy Ayunda itu benar kok. Kenapa dirujak? Emang msayarakat kita ini terlalu dongok. Cuman bisa ngeritik tanpa memahami dengan jelas. Pantas aja dapet pemimpin yg kek gitu. Pejabatnya pada korup semua. Masyarakatnya aja goblok gitu kok.,tweet,73,,0,
https://x.com/eratWYH1203/status/2099815177889919234,Twitter/X,eratWYH1203,,Tue Sep 15 10:58:45 +0000 2026,"Maudy ayunda lagi dirujak dimana-mana,di tiktok rame bahas bea siswa yang dia ambil.Padahal katanya dia ini dari kalangan orang berada terus kenapa bea siswa itu diambil juga.Kan masih ada yg keadaan ekonominya kurang dari dia, harusnya sih beasiswa itu bisa dikasihkan ke yg lain",tweet,85,,0,
https://x.com/RALeather/status/2099814624678023597,Twitter/X,RALeather,,Tue Sep 15 10:56:33 +0000 2026,"Maudy Ayunda sudah kasih klarifikasi soal kontroversi yang ramai, tapi bukannya reda, kritik malah makin panas. 👀 

Netizen menilai responsnya masih tone deaf dan belum menyentuh keresahan. https://t.co/F8MRUsaPuB",tweet,3891,,0,
https://x.com/sainzpod/status/2099814409933906219,Twitter/X,sainzpod,,Tue Sep 15 10:55:42 +0000 2026,menurut gw maudy ayunda cantik. yg bilang jelek tuh pasti ada yg salah sama matanya. tapi emg kelakuan tone deaf nya bikin naik darah 🙂,tweet,1250,,0,
https://x.com/OnosOdomero/status/2099813569814737107,Twitter/X,OnosOdomero,,Tue Sep 15 10:52:22 +0000 2026,@biduanssa Siapakah dia? maudy ayunda?,tweet,467,,0,
https://x.com/shinrienyoku/status/2099811937345528192,Twitter/X,shinrienyoku,,Tue Sep 15 10:45:53 +0000 2026,"suka kebaya

https://t.co/HRNhjJGAEI https://t.co/0FtzPajuR4",tweet,2458,,0,
https://x.com/drittername/status/2099811479251820984,Twitter/X,drittername,,Tue Sep 15 10:44:03 +0000 2026,Bisa dilihat pas maudy ayunda viral belakangan ini 🤭,tweet,201,,1,
https://x.com/masmadsun63908/status/2099811339061575766,Twitter/X,masmadsun63908,,Tue Sep 15 10:43:30 +0000 2026,"Terimakasih doanya teman-teman. Pontianak hari ini hujan.

Maudy Ayunda https://t.co/c0HR4dSBrm",tweet,77,,0,
https://x.com/ris1na/status/2099810906809229628,Twitter/X,ris1na,,Tue Sep 15 10:41:47 +0000 2026,"@yifanipb Menurutku ada bagusnya jga si, itu membuktikan netizen gak pandang bulu buat ngehujat mau lu seorang Maudy Ayunda yg sebelumnya dipujapuji. Jdi pembelajaran jga buat public figure yg lain supaya kalau buat konten atau ngeluarin statement harus hati2, liat situasi dulu",tweet,1571,,0,
https://x.com/Anna9531809188/status/2099810610582299120,Twitter/X,Anna9531809188,,Tue Sep 15 10:40:36 +0000 2026,"1.Main Sm Ayam Kampus 
https://t.co/AZjP13dCeZ

2.Pegawai BUMN 
https://t.co/2OxA8K2Ea9

3.Safira Kaunang viral
https://t.co/SDZ1RSyP4T
Menkeu Sri Mulyani Senin Lawan 10 maudy Ayunda Purbaya Vcs https://t.co/lmB5N9ahdm",tweet,329,,0,
https://x.com/0KTAV1ANUSK0K0H/status/2099810346177605662,Twitter/X,0KTAV1ANUSK0K0H,,Tue Sep 15 10:39:33 +0000 2026,"Persamaannya tipis: perempuan Indonesia, sekolah tinggi, nama di timeline. Selebihnya beda jurusan.

Veronica Koman itu pengacara HAM, urusannya Papua, laporan, ancaman pidana, hidup di luar. Maudy Ayunda itu musisi-influencer, urusannya podcast, brand, dan omongan yang sedang dianggap tone-deaf. Satu main di risiko hukum. Satu main di risiko reputasi.

Menyandingkan keduanya seolah ujian moral “siapa lebih membumi” itu curang. Tidak semua lulusan luar negeri wajib jadi Veronica. Tidak semua yang tidak jadi Veronica otomatis pengkhianat pembayar pajak.

Kalau Maudy salah bicara, bedah bicaranya. Kalau Veronica dikritik, bedah hukum dan datanya. Jangan adu nasib orang seolah kuis persamaan-perbedaan SMA. Itu bukan analisis. Itu jebakan biar kolom ramai.",tweet,87,,0,
https://x.com/violetarebIue/status/2099809919440679021,Twitter/X,violetarebIue,,Tue Sep 15 10:37:52 +0000 2026,@sisthaaaaa bisikin maudy ayunda kak,tweet,1435,,0,
https://x.com/reftif_/status/2099809686547747075,Twitter/X,reftif_,,Tue Sep 15 10:36:56 +0000 2026,Tentang Buku Tan Malaka yang kebetulan relate dengan Maudy Ayunda👇,tweet,17152,,0,
https://x.com/kingal_12/status/2099809108006457424,Twitter/X,kingal_12,,Tue Sep 15 10:34:38 +0000 2026,"Wajar kalau kalian gak relate dengan pemikiran Maudy Ayunda, masalah hidup dia aja perkara roti yg terlalu sehat.￼ https://t.co/8dssvEBArj",tweet,2362,,1,
https://x.com/badakmeledak_/status/2099808305199943740,Twitter/X,badakmeledak_,,Tue Sep 15 10:31:27 +0000 2026,kalo kata maudy ayunda mah solusinya mindfulness dek https://t.co/H6oqtHy8Wn,tweet,241,,0,
https://x.com/MeryDwi19/status/2099807681402048576,Twitter/X,MeryDwi19,,Tue Sep 15 10:28:58 +0000 2026,"Maudy Ayunda menurut gua gak cakep b aja sih ,banyak artis indo yang lebih cakep ,sama raisa aja masih cakepan raisa",tweet,166,,0,
https://x.com/bagus9neko/status/2099806182424916038,Twitter/X,bagus9neko,,Tue Sep 15 10:23:01 +0000 2026,"Nasehat Hidup

-Menkeu lawan 10 Sri Mulyani Maudy Ayunda Laut Jawa- https://t.co/jiqDqAhDm1",tweet,116,,0,
https://x.com/bintangpelem/status/2099805594932969747,Twitter/X,bintangpelem,,Tue Sep 15 10:20:40 +0000 2026,maudy ayunda bacot banget,tweet,33,,0,
https://x.com/brwniech/status/2099805480285847811,Twitter/X,brwniech,,Tue Sep 15 10:20:13 +0000 2026,"Nggak tau kenapa dari dulu emang gak sreg sama Maudy Ayunda 😂 entah dia nyanyi, akting atau dia pinter sekalipun 😂🙏 ya emang gak pernah napak tanah sih jd yg penting dia aman, kenyang. Klo negara ancur, dia bisa kabur sm suaminya 🤣",tweet,55,,0,
https://x.com/elixala/status/2099805431543795891,Twitter/X,elixala,,Tue Sep 15 10:20:02 +0000 2026,"buwlhet

https://t.co/Zq8pu3tT9Q https://t.co/T79oNcw2RC",tweet,2806,,0,
https://x.com/gemistale/status/2099804738657407241,Twitter/X,gemistale,,Tue Sep 15 10:17:16 +0000 2026,@ultramenksms gak nyangka maudy ayunda pun ada buzzer nya 😅,tweet,466,,1,
https://x.com/heywannaknoww/status/2099802693300879852,Twitter/X,heywannaknoww,,Tue Sep 15 10:09:09 +0000 2026,stoik ala ferry irwandi bf vs mindfulness ala maudy ayunda gf,tweet,76248,,28,
https://x.com/c4tf155h/status/2099802333471481998,Twitter/X,c4tf155h,,Tue Sep 15 10:07:43 +0000 2026,When Maudy Ayunda said something about mindfulness in an era of bad news i want to smack her head so bad…ive been in the closest cliff of bad news for years do you think i want to keep reporting bad news????,tweet,164,,0,
https://x.com/fakhrulroziii/status/2099801722227204213,Twitter/X,fakhrulroziii,,Tue Sep 15 10:05:17 +0000 2026,"Nb: saya tidak membela Maudy, hanya mau meluruskan aja.
Kontribusi dia ada, tapi memang masyarakat berhak menuntut kontribusi yang lebih besar lagi untuk orang sekelas Maudy Ayunda. 🙏",tweet,73,,0,
https://x.com/felixputrinoble/status/2099800616344457243,Twitter/X,felixputrinoble,,Tue Sep 15 10:00:54 +0000 2026,"Dari Maudy Ayunda kita belajar: orang yg punya duit tapi masih berhasrat dikenal orang, perlu dipertanyakan kewarasannya.",tweet,77,,0,
https://x.com/great_warrr/status/2099800254295970122,Twitter/X,great_warrr,,Tue Sep 15 09:59:27 +0000 2026,"Lulusan Oxford, otaknya kek kentut.

Maudy Ayunda.",tweet,146,,0,
https://x.com/Fadhlixyz/status/2099799705006006362,Twitter/X,Fadhlixyz,,Tue Sep 15 09:57:16 +0000 2026,Gimana kalau Maudy ayunda aja yang jadi menkeu??,tweet,54,,0,
https://x.com/Vitek666winsor/status/2099799572256293008,Twitter/X,Vitek666winsor,,Tue Sep 15 09:56:45 +0000 2026,"Maudy ayunda itu educated, philosophy, politic and economics. Ekspektasi pas ke indo dia mestinya bisa lebih bersuara tentang sistem ekonomi indo, pendidikan dsb. Tp yg dia lakukan adalah buka perusahaan skincare makeup (YANG UDH OVERSATURATED DI INDO) sm nikah sm oppa...",tweet,148,,1,
https://x.com/MisteriDiLuarNA/status/2099799103878390209,Twitter/X,MisteriDiLuarNA,,Tue Sep 15 09:54:53 +0000 2026,"🐍😱 Vasuki indicus diperkirakan merupakan salah satu ular raksasa yang pernah hidup di Bumi.

Vidio Hot Terbaru : https://t.co/IxMEgdsqrV 

#MisteriDunia #FaktaMisterius #KejadianAneh #FenomenaMisterius Maudy Ayunda Menkeu Menteri Keuangan Purbaya Suahasil Nazara Venus Senin https://t.co/ITZR0uZY8N",tweet,83,,0,
https://x.com/ferifrendi/status/2099798368881132027,Twitter/X,ferifrendi,,Tue Sep 15 09:51:58 +0000 2026,@twoyulll Lah emang Maudy Ayunda cakep?,tweet,10733,,2,
https://x.com/byeonmirae/status/2099798006740681033,Twitter/X,byeonmirae,,Tue Sep 15 09:50:31 +0000 2026,"maudy ayunda, we’re sorry if our reality is just another bad news disrupting your mindfulness. i get it you’re sick of it, we’re sick of living trought it 💔",tweet,252,,0,
https://x.com/finidebriani/status/2099797672668565909,Twitter/X,finidebriani,,Tue Sep 15 09:49:12 +0000 2026,@0KTAV1ANUSK0K0H @txtdarionlshop Nongol mulu robotnya Maudy Ayunda.,tweet,226,,1,
https://x.com/tertamvan_/status/2099797422528700682,Twitter/X,tertamvan_,,Tue Sep 15 09:48:12 +0000 2026,Jujur gue gatau pemikiran orang-orang yang masih belain Maudy Ayunda. Emang orang ga pernah napak tanah begini yg harusnya dapet karma ga sih? https://t.co/iGOlxJyVBr,tweet,9764,,5,
https://x.com/atokdalangs4/status/2099797315553051095,Twitter/X,atokdalangs4,,Tue Sep 15 09:47:47 +0000 2026,"Maudy Ayunda tau nggak ya kalau pernah ada satu malam gue sampai minum obat flu yang ada efek ngantuknya biar bisa tidur pas listrik mati? 😭

Ada titik di mana gue capek banget ngadepin drama PLN, PDAM, asap, belum lagi masalah hidup lainnya.

Sehari-dua hari masih bisa sabar. Tapi kalau udah berbulan-bulan, tolong ajarin gue cara mindfulness deh. Siapa tahu ternyata gue yang kurang bisa regulasi diri dengan baik 🥹

Dan ini bukan buat jual kesedihan atau bikin orang lain ikut overwhelmed sama apa yang gue alami. Gue juga nggak bermaksud buat pojokin Maudy.

Sebelum Maudy ngomong soal mindfulness, gue udah coba praktikkin itu. Bahkan gue sengaja menjauh dulu dari teman-teman karena takut energi negatif gue ikut keserap ke mereka pas gue lagi marah-marahnya sama pemerintah.

Jadi, jadi orang yang cuma lihat berita di sosmed aja nggak gampang. Tapi jadi korban yang terdampak langsung juga jauh lebih nggak gampang.

So, let’s be kind and support each other. 🥹",tweet,721,,0,
https://x.com/maliiih28/status/2099796830628540508,Twitter/X,maliiih28,,Tue Sep 15 09:45:51 +0000 2026,"Ini bukan ""bad news"" seperti kak Maudy Ayunda bilang ya Ini juga BUKAN game survival, ini kondisi nyata kualitas udara di Kalimantan hari ini. 😷

Pontianak: 1089 AQI

Palangka Raya: 792 AQI

Sampit: 641 AQI

Banjarmasin: 330 AQI

Semuanya masuk kategori ""Hazardous"" (Berbahaya). Kadar PM2.5 sudah sangat melebihi batas aman. Buat warga Kalimantan, kurangi aktivitas luar ruangan dan wajib pakai masker rapat. Cepat pulih Kalimantan sang paru-paru dunia 🥹

Sumber data : IQAir",tweet,366,,0,
https://x.com/whiterosestea/status/2099795834166763780,Twitter/X,whiterosestea,,Tue Sep 15 09:41:53 +0000 2026,"I don’t get why some people are defending Maudy when what she said doesn’t align with the reality we’re facing

Sebenarnya, membicarakan soal mindfulness itu ga salah. Masalahnya ada pada konteks, timing dan cara penyampaiannya. We can agree to disagree, but we can’t ignore the privilege that allows her to talk about “bad news” from a place of comfort while so many of us are struggling just to survive

Saran-saran yg dia berikan sangat jauh dari realitas kehidupan masyarakat Indonesia. Dia bisa melakukan semua protection kpd dirinya krna punya sumber yg memadai dan masih bisa scroll away, tapi utk mereka yg terkena dampak tidak punya pilihan selain menjalani & menghadapinya

Imagine seeing other people’s struggles as “negativity” you’ve chosen to avoid in your life. Maudy Ayunda is forcing a sunshine and rainbows narrative while Indonesia is struggling with so many problems",tweet,3400,,2,
https://x.com/djoetj/status/2099795810330558890,Twitter/X,djoetj,,Tue Sep 15 09:41:48 +0000 2026,Maudy Ayunda siapa sih? Kok seolah-olah netizen pengen nyemplungin dia ke laut jawa,tweet,91,,0,
https://x.com/nocturnmoonlit/status/2099795719943331844,Twitter/X,nocturnmoonlit,,Tue Sep 15 09:41:26 +0000 2026,"Akhirnya tiba di tahap unfoll Maudy Ayunda ahahaa 😭 Abis udah intolerable sih kata-katanya, jujur aja.",tweet,116,,0,
https://x.com/ceixro/status/2099795566029095149,Twitter/X,ceixro,,Tue Sep 15 09:40:49 +0000 2026,"yessa cantika maudy ayunda 
https://t.co/7flGHH4ENP https://t.co/G7IgLCFj8F",tweet,448,,0,
https://x.com/0KTAV1ANUSK0K0H/status/2099795491777401024,Twitter/X,0KTAV1ANUSK0K0H,,Tue Sep 15 09:40:32 +0000 2026,"Boikot Le Minerale dan Pantene karena endorser-nya Maudy Ayunda. Skalanya sudah naik dari “tone-deaf” ke “rakyat mogok keramas”.

Kalau keberatan dengan ucapan Maudy, potong ucapannya. Kalau keberatan dengan citra elit, jangan beli konsernya. Brand shampoo tidak otomatis jadi tersangka politik.

List boikot yang minta ditambahin itu bukan gerakan. Itu keranjang belanja yang disulap jadi moral. Besok haus, air mineral yang sama yang dibeli. Loreal juga tidak akan runtuh karena thread.

Kritik seleb boleh. Jangan sampai dapur orang dan toko kelontong kena imbas karena satu podcast. Itu bukan tekanan publik. Itu iseng massal.",tweet,2917,,5,
https://x.com/its_me_erikaaa/status/2099795139099324789,Twitter/X,its_me_erikaaa,,Tue Sep 15 09:39:08 +0000 2026,"JUJURLYY, aku rada kek Maudy Ayunda, agak kurang memperhatikan berita2 buruk. 

Bukan karena gamau. Tapi aku lg kerja mati2an dengan bos sekejam itu. Jd aku bener2 pulang2 dalam keadaan yang gak sanggup buka tiktok. Aku lebih milih liat hiburan 😭😭 apakah gw jahat?",tweet,55,,0,
https://x.com/BanyuSadewa/status/2099794900716028215,Twitter/X,BanyuSadewa,,Tue Sep 15 09:38:11 +0000 2026,"Maudy Ayunda ngeluarin statement di salah tanggal sih kalo kata gw, makanya cek kalender Sinar Mas dulu https://t.co/5boaQgZFOO",tweet,136142,,67,
https://x.com/cginderz/status/2099794844839530968,Twitter/X,cginderz,,Tue Sep 15 09:37:57 +0000 2026,"selasa malam maudy ayunda 
https://t.co/6S1sFMgJhZ https://t.co/WBT1RmLuoV",tweet,35,,0,
https://x.com/pertiwiii27/status/2099793892191387787,Twitter/X,pertiwiii27,,Tue Sep 15 09:34:10 +0000 2026,"Maudy Ayunda
Menteri Keuangan",tweet,56,,0,
https://x.com/srufts/status/2099793549600698388,Twitter/X,srufts,,Tue Sep 15 09:32:49 +0000 2026,"masa iya gak pernah kan 
https://t.co/6scbsYO2CD
maudy ayunda selasa malam https://t.co/HOHTG4UmKN",tweet,172,,0,
https://x.com/kimpul_kebo/status/2099791680585236966,Twitter/X,kimpul_kebo,,Tue Sep 15 09:25:23 +0000 2026,But I agree people have been focusing on Maudy Ayunda too much... let's redirect our anger to the right ones (the government) shall we?,tweet,80,,0,
https://x.com/hasslingjoe125/status/2099791480433090860,Twitter/X,hasslingjoe125,,Tue Sep 15 09:24:35 +0000 2026,@sisthaaaaa Kasih tau ini ke Maudy Ayunda kak. Pikiran dia pas lagi doomscrolling Dijadiin konten,tweet,2562,,0,
https://x.com/Misteri_Horor0/status/2099791017927135705,Twitter/X,Misteri_Horor0,,Tue Sep 15 09:22:45 +0000 2026,"Penampakan sosok pocong peliharaan 😱😱

Full Video: https://t.co/AKnGozn2Sd 

#misteri #hantu #penampakan #sosok #gaib #pocong #demo Maudy Ayunda Menkeu bekerja tanpa lelah Menteri Keuangan Laut Jawa Purbaya Menkeu Venus Ed Sheeran Senin Sri Mulyani APBN Aeon FITNESS INDEX LPDP https://t.co/oyup9x33vz",tweet,523,,0,
https://x.com/xyzxyz987654321/status/2099790515244093624,Twitter/X,xyzxyz987654321,,Tue Sep 15 09:20:45 +0000 2026,Maudy ayunda vibes ?? https://t.co/JDqXqu6jW0,tweet,604,,3,
https://x.com/maliiih28/status/2099790449531875444,Twitter/X,maliiih28,,Tue Sep 15 09:20:30 +0000 2026,"Maudy Ayunda sudah klarifikasi, namun yang disesalkan itu sebenarnya... Rasa empati terhadap ""mindfullnes"" kondisi saudara-saudara kita di Kalimantan. Seandainya kak Maudy Ayunda mengalami hal yang terjadi disana, gak akan kepikiran membuat video ""mindfullness"". Ini bukan berita buruk inii nyata 😭",tweet,167,,0,
https://x.com/noellefm/status/2099790305251979404,Twitter/X,noellefm,,Tue Sep 15 09:19:55 +0000 2026,"rangkuman diskursus yg lewat tl ku belakangan ini:
1. maganghub
2. maudy ayunda
3. seblak
4. org yg gasuka anak anak
5. tren oldest daughter",tweet,374,,0,
https://x.com/winzyminzy/status/2099790002976952749,Twitter/X,winzyminzy,,Tue Sep 15 09:18:43 +0000 2026,maudy ayunda kata gue 11 12 sandra dewi,tweet,46,,0,
https://x.com/CaringHenwe/status/2099789738156913041,Twitter/X,CaringHenwe,,Tue Sep 15 09:17:40 +0000 2026,"ditangga gas terus

https://t.co/8MEQsvOWtK

https://t.co/8MEQsvOWtK

https://t.co/8MEQsvOWtK

https://t.co/8MEQsvOWtK

Maudy Ayunda Sri Mulyani Monday Morning LPDP Purbaya Rangga works tirelessly #vira https://t.co/psx4UHqdGw",tweet,200,,0,
https://x.com/ogi_pandy/status/2099789202737049811,Twitter/X,ogi_pandy,,Tue Sep 15 09:15:32 +0000 2026,"Maudy Ayunda venus
https://t.co/7W6Wacx3rm https://t.co/EohqLguRkR",tweet,82,,0,
https://x.com/razantataa/status/2099788450316902602,Twitter/X,razantataa,,Tue Sep 15 09:12:33 +0000 2026,"Emang nasibnya Maudy Ayunda dah.

Kontennya ini udah 3 minggu yang lalu.

Tapi, baru dirujak sekarang.

Yah, mau gimana lagi. Warga lagi butuh samsak. Kekesalan udah memuncak, tapi gak tahu harus ke siapa lagi harus mencak-mencak.

Ke pemerintah?

Sampai berbuih pun gak didengar.

Eh, kontennya Maudy Ayunda lewat.

Amarah warga yang sudah berlumur minyak pun tersulut dan berkobar.",tweet,324,,0,
https://x.com/WkwkwTimes/status/2099787823377457311,Twitter/X,WkwkwTimes,,Tue Sep 15 09:10:03 +0000 2026,"Mau jalan-jalan tuh makanya seneng banget 🤣

#ngakak #lucu #kocak #humor #meme #memes #fyp #viral #trending #keren #kaget #hiburan #view #funny #gagal #fail #ketawa Maudy Ayunda Venus #aadcshortfilm LPDP https://t.co/ucFvoEfabC",tweet,154,,0,
https://x.com/anonimman137997/status/2099787543717777632,Twitter/X,anonimman137997,,Tue Sep 15 09:08:57 +0000 2026,"Hanya kelirunya maudy ayunda dia pakai bkn konten,ngapain!kalau ngeluh di belakang layar,tak usah diomongin.Jujurly semua masyarakat termasuk""lelah""segregasi horisontal ipoleksosbudhankam,plus bencana alam,aparat lambat urus karhutla sumatera kalimantan.Mmg,otak kt overload🤣😁😂 https://t.co/4fu21005XZ",tweet,242,,0,
