post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxJk1VIJMUC6rc_olB4AaABAg,Youtube,@MS-ub3ud,jauh2 kuliah di oxford malah ga guna pake duit pajak lagi,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwL90-qKg7OFJvlLv54AaABAg,Youtube,@roswitawiwid7737,OTAK LOE GA PEKA😂😂😂😂😂😂😂😂,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy3Tj0rsSgB6Lt_ZdB4AaABAg,Youtube,@roswitawiwid7737,Berita buruk tapi itu kenyataan.... Yang mengalami SDH muak...alih alih loe mau kasi pengetahuan tapi loe ga sadar omongan loe tuh menyakiti hati banyak orang ...... KEPUNTARAN SIH..... TP GA RESPECT,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwcPelko5wBRQf44AV4AaABAg,Youtube,@faraarfarafa,Enak bgt yaa punya privilege,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz-2YadSx-_JV0gl594AaABAg,Youtube,@beardpapyy,baru tau kl km pake LPDP yg sbnrnya duit rakyat utk kuliah di luar pdhl kamu orang yang sangat mampu utk biayai itu sendiri 😅,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyvXnTVwvfc_kjRwkt4AaABAg,Youtube,@deriapriyani,Takedown ga video jeleknya!!! Hihhhh,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw0Os7gspUc_edsrHR4AaABAg,Youtube,@AkbarRachmat1,"Cantik , pinter tapi ngak diajarin adab sama akhlak.. so privilege tapi ngak nyadar kalo sebelum bicara dipikirkan dulu dampaknya..",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy_BoIZyP9g15p46uZ4AaABAg,Youtube,@ainirtnjepara110,"konten ini bukan untuk grass root kayak kita"" , habis nonton malah rasanya kayak di olok"" sumpah wkwkkw",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzy6mKmNi2LKPZdFRd4AaABAg,Youtube,@yuyunkhumaidah2340,You can be the smartest person in the room and still not care about anyone.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyePaG2PlNmJBZaf1V4AaABAg,Youtube,@veniaprilia_,Jujyur gapapa gua gila kalau itu bikin api di kalimantan padam,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzCRaJRiWmoxzvRQIZ4AaABAg,Youtube,@dhitho,Bagusnya jadi bintang tamu di pancatera,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyq1qG4EADymUtv8xF4AaABAg,Youtube,@mpokamel8010,Kalau memang mau pakai Bahasa Inggris full aja gak usah di campur campur.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgySRdtrKAUEIKmTKJl4AaABAg,Youtube,@sweetnight3173,"Hi Maudy, mungkin komentarku akan sedikit berbeda dengan yang lain. Aku udah banyak melihat kritikan ttg ini di sosmed, dan somehow aku merasa aku harus nonton sendiri untuk tau apa yang mau kamu sampaikan. Setelah aku tonton full video ini, jujur aku ngerasa kaya melihat diri aku sendiri setahun yang lalu. Aku pernah di posisi itu Maudy, pernah juga yang sampe saking frustasinya aku apusin semua sosmed aku. Aku ambil rehat sejenak. Bukan karena tidak peduli, tapi karena terlalu peduli, karena sangat spongy, sangat emotional, dan di sisi lain aku juga ga bisa bantu apa2 dengan keterbatasanku waktu itu. Tapi aku menyadari satu hal, meskipun gaada yang bisa aku berikan, ternyata hanya dengan membagikan news, repost berita penting, yang memang gaakan langsung memperbaiki semuanya, tapi ada harapan di situ untuk menyampaikan kepada followersku hal-hal yang mungkin belum tersampaikan ke mereka, dan dengan begitu aja udah cukup. Aku mikirnya bisa jadi di antara followersku mungkin ada yang bisa bantu secara langsung, atau dibantu doa baik juga gapapa, kita gatau doa siapa yang akan terkabul, kan? Pada akhirnya menurut aku yang bisa kita lakukan sekarang adalah menyatukan suara. kita ga hopeless Maudy, kamu ga sendirian, aku ga sendirian. Kita punya harapan yang sama. Jadi ayo kita suarakan. Kalau lelah rehat sejenak. Kalau energinya balik, kita bersuara lagi. Semangattt!",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzw8-UP5_m1uIDSh1x4AaABAg,Youtube,@ranggagaming6128,Gw lebih suka sherina munaf dan cinta laura,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxorHm0K3-T0YdWySJ4AaABAg,Youtube,@Senoritaaa777,DIEM SIH LU KATA GUA LU GA NGERASAIN LU GA PAHAM GIMANA REALITA NYA,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy5W5pqIrXmSUes7px4AaABAg,Youtube,@real__asha,"Oh fvck u, this is just NOT a news for us it's a frickin REALITY. BAD REALITY. Lo ga bakal paham karna LO GA NAPAK TANAH!! ONE OF YOUR ""SKINCARE"" INGREDIENTS IS LITERALLY FROM HERE, FROM TANAH KALIMANTAN. ARE U NOT ASHAME???",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzFmjjg7V2T7vdFukR4AaABAg,Youtube,@UmmaKiiya,"Suruh tinggal di Kalimantan sehari aja, bisa ga dia ngomong kaya gini😮",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwzK6uxihv4ByJm5u14AaABAg,Youtube,@jinjakmd6270,She only hears the bad news. We’re the ones who have to live through it.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgySEiF13HKTuZA21H54AaABAg,Youtube,@XiaaAaa-d1v,"mulut motivator ni ga seindah realita wak, tau ngomong aja, pdhl ga pernah ngerasain😂😂😂",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgytaQ5h7RotMp5m8DR4AaABAg,Youtube,@AishaRashida-y7x,si paling pinter luuh,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzOftHpo0SpJHoTlA94AaABAg,Youtube,@teresalumowa7911,"Lebih baik loe take down Nih video, bikin MALU, ingin nya PUJIAN Yang loe terima tapi malah MAKIAN..

Ngapain sekolah jauh2, mahal2.. Otak Pinter tp minim empathy.. Mendingan Otak standar ,tp Masih punya Rasa empathy utk MASYARAKAT, KEADAAN / KONDISI NEGARA SEKARANG..",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzFSzEA7jfzmSyw4h14AaABAg,Youtube,@anditelman2496,cantik cantik budek,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy3tY4KSGfORAQmpZN4AaABAg,Youtube,@Mhmdans-j8t,"LU MASIH KESAMBET FILM PERASUK, JADI DIEM AJA",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxTuRIYdYPiuZ-tEy54AaABAg,Youtube,@heriharyono7194,Semoga kamu tidak merasakan apa yang kami rasakan 😊,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzG0mDmUX1mKTsD22B4AaABAg,Youtube,@pumamama21,Free Palestine !!,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxpPVfqPFIJ5fuEgsl4AaABAg,Youtube,@isasony5363,Ini harusnya content terbatas krn sensitif bagi masyarakat umum - terutama yg ikut jadi korban dari bad news tsb dan nggak punya pilihan banyak buat menghadapinya.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyqp5qZOHvIDwCWX-Z4AaABAg,Youtube,@ponakanperempuan-a,You know what comes with privileges? Responsibilities,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy7NCwPcCy-yVvIfhp4AaABAg,Youtube,@mamabagaskara,Diajarin hidup sama yang tinggal di menara gading,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwBJXxGaVyd80MV83x4AaABAg,Youtube,@IzzulAlbum,"ketika sebuah krisis hidup yang nyata bagi orang banyak, dibahas sebagai masalah ""kesehatan mental"" oleh seseorang yang hidupnya aman dan nyaman",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwO_U-pSXChBvmy6fN4AaABAg,Youtube,@ticspick,Oh ternyata dia bodoh,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxS51RcQDNeph7Y_rR4AaABAg,Youtube,@arthurpendragon897,generational ass video 💔,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx2UbGVA9bjffp3Bhh4AaABAg,Youtube,@MuhammadUmar-sh4dx,"If you really don’t care about what’s happening in this country, then just own it. You don’t have to pretend that you’re affected by all the bad news. Stay cozy, enjoy your hot chocolate and your comfortable life, and leave the struggle to those of us who are actually living through it.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx-CSiIvEnUlM-8KBp4AaABAg.AakxkqIJCMuAalosZpra0N,Youtube,@chizuu60,"Kak terima kasih ya karna akhirnya after scrolling sekian lama nemu juga komentar begini. Aku jujur ga paham sama netizen indo ya, aku jujur malu bgt buat ngehujat dia karna apa? Karna dia lebih banyak aksi dan kontribusi buat negara ketimbang aku yg cuma diem di rumah and do nothing. Aku yakin banyak juga kok yang tau negara ini lagi banyak bencana tapi ga bisa bantu ke lokasi kan? Btw aku bukan tim yang bisanya yapping di sosmed aja ya, setiap ada bencana aku selalu sisihin uangku buat donasi ke mereka. At least i do something dan aku percaya bgt sekelas maudy pasti donasi juga kok.",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxAUtUiXQeylLxM-ep4AaABAg,Youtube,@lengkongsausan6397,Take down aja videonya. Caper banget maudy,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwQgT7X-jJRrlXLmeN4AaABAg,Youtube,@daraa27,Mbak maudy kan emang sedari awal hidup di sekitar bubble nya sendiri. Aku sih gak kaget yaa kalo pada akhirnya bakal dapet sentimen gini. Gausah berekspektasi apapun sma SEMUA public figur sih kata saya.  😂,10 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzUTyAogD8juGW70kV4AaABAg,Youtube,@IzzulAlbum,"tips dari Maudy seperti ""membatasi konsumsi informasi"", ""berjalan-jalan ke alam"", atau ""membaca buku"" 11:25 hanya bisa dilakukan oleh orang-orang kaya yang punya waktu luang dan uang. Bagi pekerja yang harus bekerja belasan jam di tengah situasi ekonomi sulit, tips tersebut enggk ada nilainya",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy-S8TSFmfqaXFORF94AaABAg,Youtube,@MasAxle07,"inget woi kasus MBG, pengalihan isu inii",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwtIiEIZ_0tiW5XQmp4AaABAg,Youtube,@fitaliarahman,well now you’re that bad news 😌,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwgKGP1LPWW2-szyG54AaABAg,Youtube,@e.b2885,Sok inggris lagi,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxOIQgEd_P0arwh8gt4AaABAg,Youtube,@nnayyiee,gua kecewa bgt gila,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwlK7wszvzd-HYZqvN4AaABAg,Youtube,@lengkongsausan6397,Kata gua hapus ni video maudy. EQ lu patut dipertanyakan.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxW_BHeUmV-UNmWDPN4AaABAg,Youtube,@pentinggayenggaes5494,"Bad news bad news ndasmu, coba ikutan merasakan bagaimana masyarakat arus bawah survive ditengah pemerintah yg awur awuran, serta wakil rakyat yg lebih cenderung petugas partai dari pada ngewakilin rakyat nya sepenuh hati.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzd1g0LbzZNzkhkwb94AaABAg,Youtube,@sekargambuh2737,"Dari keluarga kaya, sekolah di LN pake duit rakyat, tp omongannya persis kek pemerintah: nyakitin hati rakyat. Cuma alus aja bahasanya. Udah diingetin netijen klo dia salah, instead of bilang maaf malah cuma ngejelasin panjang2 yg entah apa intinya",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxrYaYxjSuNYLe8vs54AaABAg,Youtube,@ocerns,denial dan resistance (defense mechanism) dengan cara intellectual evasion itu ternyata bener-bener menjadi 'penyakit' orang-orang yang pura-pura smart. 😌,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyUasKj2eNq3aKiunx4AaABAg,Youtube,@indolicious13,"yg di goreng telur omega, dua.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz_7HHASqGYDiJfXzZ4AaABAg,Youtube,@strictedarea,aduh blunder lagii 😂,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzF6IBmvq_sKvlIMKp4AaABAg,Youtube,@mufidaekaamalia7413,"Bikin video nya di Kalimantan kak, Sambil ngirrup Asep , pengen gw lihat  mindfulness yang di omongin 😂",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyJzIJ47nctVFVYEj54AaABAg,Youtube,@forexcalc,"Education: +999
Contribution to her country: -999",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxJLAdRJKGd1iqXjSV4AaABAg,Youtube,@kkahendro,mindfoolnes,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzVQOpS60MyEda-Lm54AaABAg,Youtube,@G_jay96,"Cinta Laura saja lebih menunjukkan kapabilitas dan empati. Sementara lo?! yang pernah menikmati fasilitas pendidikan dari dana LPDP, justru harus dipertanyakan rasa kepeduliannya.

Kalo memang sejak lahir sudah hidup serba berkecukupan, lalu mendapat kesempatan pendidikan melalui LPDP, bukankah seharusnya ada tanggung jawab moral untuk memberikan kembali kepada masyarakat?!

Minta maaf saja tidak cukup hanya dari mulut. Buktikan dengan tindakan!
Bantu saudara-saudara kita yang sedang terkena musibah.

Lo kaya raya dari lahir, seharusnya bisa berbuat lebih bukan sekadar menyampaikan permintaan maaf.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwn3cGNqWc-AFyyBVt4AaABAg,Youtube,@iamjustthatgirlforu,"i just dont understand, spesifically i was speechless after watching the whole vid. like, how can u say something shit like that mod???? while u're eating ur fancy breakfast, with ur fancy modern house, with that damn smile on ur face while saying such an empathetic thought. u know wht mod? u just showed to us that u genuinely dont give a fck abt whats happening in this fcking country. u're a coward mod. u're sick.👏🏻👏🏻👏🏻",10 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxFB6hHB_fU7c7yMeV4AaABAg,Youtube,@enigma1618,Tone deaf. Shame on you. Balikin deh itu duit LPDP yang lu dapat ke masyarakat.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyOfJbOppHuiG30rOh4AaABAg,Youtube,@hyperioncaptain9118,"11:30 cara menghadapi ""bad news""
coba liat aja daftar solusinya, itu bukan solusi buat para korban yg kena dampak langsung.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxLGlHG8dVwoFfn3fV4AaABAg,Youtube,@faradilasahara7576,Sekelas lulusan luar negeri bikin konten kayak gini. Adakah manfaatnya video mu ini mbak? Sudah habiskah ide mu untuk membuat konten yg lebih bermanfaat? Video mu kayak bocil yg lagi gabut asal bikin video terus langsung apload. Tidakkah kamu memikirkan kondisi mental orang2 disana yg hidupnya tidak seberuntung kamu?,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxsX3tmbkCyA_0nCwh4AaABAg,Youtube,@AnnisaFadillasari,yahh blunderrr,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx4l6yBJLRVFTAaU-14AaABAg,Youtube,@devysyanindita1044,mending km ngobrol sm suamimu itu drpd harus publicly on purpose,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxdM2Wt3ABu0YsWqX14AaABAg,Youtube,@FauziaListyaningrum,I can't believe we paid for your fancy Stanford degree.,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzL-Ye8I_eMaQQRqhJ4AaABAg,Youtube,@noekasep,"Buzzer mana bisa ngerti perasaan dan penderitaan rakyat semesta, gak pernah susah, gak punya apa apa, besok masih bisa makan atau tidak. Kuntut lah",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwo_Rroj1kyBu-oCo14AaABAg,Youtube,@indrihadiyanti6705,Dia ngeliat bad news aja ngerasa uring²an gimana yg mengalami langsung 💆🏻,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwsGw0e1cIia8XW2PR4AaABAg,Youtube,@Marisol514,"Opini Maudy ini hrsnya disampein di sirkelnya aja, jgn dipublis secara umum mengingat Maudy kamu itu influencer, yg setiap kata dan gerak geriknya bs berpengaruh ke follower kamu.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwonPcKE4FKoJBg6fR4AaABAg,Youtube,@basukirahmat7816,"Anda tidak merasakan antrean panjang BBM, keliling cari tabung gas 3 kilo, pemadaman bergilir, begadang tunggu air ngalir. Anda tidak merasakan beban biaya UKT anak-anak ASN yang dipukul rata dengan anak pejabat eselon, anda tidak merasakan psikologis kami yang dikenai dampak pajak 15+1%. Anda tidak merasakan kekhawatiran kami akan potensi ketacunan. Belum lagi dengan dampak bencana yang tidak benar-benar bisa dipulihkan sampai saat ini. Cobalah jadi Manusia Indonesia Seutuhnya yang untuk makan saja effortnya luar biasa.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyXEoMYQvEe6J0rVxt4AaABAg,Youtube,@theryangiggs,"Diem, negara mau hancur disuruh sabar",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw-TmyFdOM_zyycvrp4AaABAg,Youtube,@ceriafoto607,"Mulai terasa akhir-akhir ini sebuah kesenjangan membuat orang jadi menjauh, disisi lain orang mudah tersinggung dan marah.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyGhN4Shu42tMDkslN4AaABAg,Youtube,@naiaramadhani3976,"TONE DEAF PARAHHHH, LU DI BAYAR NEGARA YA, MAUDY?",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzh-EluPAG--yQG8ct4AaABAg,Youtube,@lutfyaalyamukhbita5826,ternyata lo ga sepinter itu ya kuliah d oxford,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyYrddznoqoHLms7up4AaABAg,Youtube,@yoursugarushh,jujur km jahat banget,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzMN_BBTVTQr5cyzH94AaABAg.AaksSt7XS41AakvDIFSuKD,Youtube,@khanzaathfa7567,setuju!!!,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzMN_BBTVTQr5cyzH94AaABAg.AaksSt7XS41Aal0LtDk4nu,Youtube,@widixidiw,Teaching how to be mindful when the only trouble  in her life is her protein intake is dumb,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzMN_BBTVTQr5cyzH94AaABAg.AaksSt7XS41Aal6-2a4or9,Youtube,@heriyansah6456,"Ngoceh ngalur ngidul pake bahasa berat ttp aja waprettt lu Gibran,, etdahhhh lagak2an",8 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAakzvhYYisd,Youtube,@wenkstorage,Doi Ga blajar dr zaman covid dan semengerikan apa soal gaza kyknya kak 😢,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAal-G6GWXwe,Youtube,@OlegJenko12-h2e,​ @wenkstorage maklum gk bisa hidup sakit ngerasa enak dri lahir,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalEKxrqIHC,Youtube,@moniquehenriette5853,​ @wenkstorage semua yg pernah berhub dg pem (minimal jd buzzer) akan jd selfish pd waktunya! cuma mikirin diri sendiri!,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAal-hoo9Ypv,Youtube,@viaa-1325,"​ @wenkstorage gatau dan gamau tau lah, itu bagi dia bad news 😂, dia gamau setres mending nikmatin duit aja",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAal6IVr0Gnb,Youtube,@akbarlubis6711,Dia gak akan bilang gitu sebelum dia dan keluarganya mengalami sendiri secara langsung penderitaan rakyat,8 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalX24tYhYi,Youtube,@bellaochtavia8917,Cancel culture gak si,4 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAal_6il4qt8,Youtube,@HamliaHamlia-n4d,"Orang miskin mau menghindar dari bad news gimana????? Hidup mereka udah bad karena emang dibuat miskin. Apa mereka harus pura - pura lupa kalau mereka saat ini lagi hidup? Pergi ke belakang gubuk dan tarik nafas, meditasi dan mereka jadi kenyang? Mereka akan tetap merasakan pendidikan yang layak? Apakah mereka bisa mendapatkan layanan kesehatan yang baik dengan jalan ke gunung? Ke pantai? Jalan juga butuh tenaga dan BBM, apakah masalah bad news hari ini akan selesai dengan ide anda?",4 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalMIVk736V,Youtube,@miqdadel-ibrahimazka2453,😂😂😂 Kocak asli,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalQbT8e41L,Youtube,@MissChi-j7s,Ini sih intinya,5 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalYvgvxUPo,Youtube,@ArsyadRogib,Kita?we're not the same even i was in the worse position even we have empathy that's actually back to our self not for other,4 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzJ-RnBuQmNSywJZTR4AaABAg.Aakr60I0o4dAakwMFwSlmh,Youtube,@ssumardjono,"Makanya jgn perna idola in Artis, di TV or media aja kayanya wow, aslinya kosong song aduh...",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalhmbAgBI3,Youtube,@HeavenKnows-j4n,"emang bener, berisik lu pada minta donasi",3 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxL_sZqPD3Y0_pPvcB4AaABAg.Aakrg32b1xzAalvHqqxnHu,Youtube,@anaksniper3517,"ngajarin memfilter berita buruk, tidak lebih baik ikut membantu kejadian yg ada saat ini",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzg5-NPoMjCR-Tr1HF4AaABAg.Aakk4_FSDY1AalHcll_q-r,Youtube,@nds_28,ok,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAakxmBSefyb,Youtube,@josephinelenny2132,"Kenapa tidak take down video ini sebagai wujud simpati? Jangan demi viewers dan uang, video ini dipertahankan.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAal1aSEBqVc,Youtube,@ardyayogi9218,Silent is gold jika kali tidak tahu dan merasakan realita nya.,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAalntMkyplJ,Youtube,@HardiHotman,Berani ngomong kayak gini karena cuman beruntung aja lahir dari keluarga kaya coba kalau sebaliknya ngak ada tuh kepikiran buat ngomong soalnya udah sibuk ngurus perut buat bertahan hidup itupun kalau bisa makan hari itu juga,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAalnzHjSOjC,Youtube,@muhamadafnisaarozaqi7945,Halah silit,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAalooMIf-G9,Youtube,@edwartcanvas2756,"""Aku sama sekali tidak ingin mindfulness menjadikan alasan untuk tidak peduli, dan menjauhi realita""

Yet you did...
Yet the reality you’re talking about is something you can simply log off from.

Maybe the problem isn’t mindfulness. Maybe it’s being too far from the ground to realize that some people can’t log off from reality.

simply tone deaf",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAalqlJynvWf,Youtube,@ninnophop,Bahasa nya terlalu tinggi. Sampai ga peka sama situasi yang bad news even di dalam atau di luar negeri. Peka sedikit lagh. Kami rakyat sedang gak baik baik saja in this ekonomi. Semua makin sulit.,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyBIj9K4Bx10AJSKb94AaABAg.AakSA-Pw1cTAal1Lyb5z69,Youtube,@widixidiw,"Wkwkk gw jadi inget sama Anna Kendrick nyindir Blake Lively ""awww muffin, it's so hard being you""",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyBIj9K4Bx10AJSKb94AaABAg.AakSA-Pw1cTAal3asKef3K,Youtube,@extinctbaryonyx," @widixidiw  lol And also Kourtney to Kim Kardashian crying for losing an earring : ""Kim, there are people that are dying..!""",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw_NJp3b_2pkXYsEKd4AaABAg.AakQRqgv1T-Aakzxm06F5i,Youtube,@wenkstorage,Doi Ga blajar dr zaman covid dan semengerikan apa soal gaza kyknya kak 😢,9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw_NJp3b_2pkXYsEKd4AaABAg.AakQRqgv1T-Aal1rFp-04G,Youtube,@QuiinZhaa,"Kakk, orang sombong kaya dia ga bakal pernah liat ke cermin apa salahnya😂😂😂",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw_NJp3b_2pkXYsEKd4AaABAg.AakQRqgv1T-Aal0kdGmfds,Youtube,@TallyBie,"Si borju enteng bisa beli telor omega, dia ga tau harga telor biasa naik karena MBG.
Kalo ketemu pengen lempar telor busuk tinggi kolesterol ke muka dia 😂",9 hours ago,,,,0
