post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,gabriela.batti,"Contoh ""bad news"" yg dimaksud: pembakaran hutan, setuju? Followers nya banyak orang kalimantan/sumatra yg berminggu2 hirup udara beracun or rumahnya kebakaran jg. Kira2 perasaan mereka gmn lihat video itu. Semacam lagi berduka, tp gak boleh emosi krn itu cuma ""bad news"" yg hrs dikurasi sumbernya. Kita ada udara bersih gak akan paham ini unless kita ada empati. Bener cara lo utk ""unwind"" dulu, tp gw yakin lo gak bilang ke kalimantan buat mindful pilih sumber berita kan? Karena lo gak tone deaf.",2026-09-14T23:52:51.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,amaliyahtulus,"Bener kak, tapi ngga semua orang cemas pas lihat berita hari ini, lebih banyak yg marah. Karena bagi mereka itu bukan hanya sekedar berita, tapi bentuk ketidakadilan dan kelalain.",2026-09-15T00:02:40.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,jrestiwi,Mungkin maksudnya demikian. Salahnya dia seleb/influencer dan topik itu dijadikan konten tanpa disclaimer.,2026-09-14T23:58:15.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,wildflower1296,"Baca berita doang trus mindfulness menunjukkan tone deaf. Baca berita, marah dan berteriak trus mencuri waktu untuk bs mindful itu nggak apa apa. Marah itu tandanya kita msh peduli. Dan menunjukkan keberpihakan itu penting. Kasusnya MA ini menarik krn MA jualan produknya yg di branding eksotisme alam papua. Hutan Papua jadi sawit dan kalimantan kebakaran trus diem aja, malah promosi mindfulness sebekum bersuara ya bs dilihat kan keberoihakannya dimana.",2026-09-14T22:37:49.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,yulnr,,2026-09-15T00:22:58.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,samsiahbestay,Makanya diem.,2026-09-14T23:05:04.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,winda_agni,Ka kalo berita bencana mah kita harus lebih aware untuk membantu atuh. Bukan hanya sekedar stress abis itu keluar rumah dan olahraga gitu doang? Itu mikirin diri sendiri namanya makanya mental health skrg tuh malah bikin ornag nirempati. Mindfullnes hanya bisa diterapkan kepada orang2 yg mode nya bagus coba kamu kasih saran ke korban karhutla sekarang yg mayoritas orang2 nya sedang di mode survival mana bisa ka itu malah jatuhnya nirempati. Coba kamu diem di kalimantan langsung!!!!!!!!!!!,2026-09-14T22:53:11.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,ismiabdullahh,Bener. Gue juga nangkep nya kyk gitu,2026-09-15T00:26:07.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,wu_a21e,"Banyak bencana yang tidak diberitakan di media massa dan bahkan tv, apakah ini termasuk program mindfulness nasional?",2026-09-14T23:56:32.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,caroolinaaae,"Ya memang hrs dikurangin ka utk berita yg bikin cemas, contohnya saya ga baca berita lagi, krn saya d tkp karhutla, langsung olahraga keluar rumah sambil menghirup asap tebal, biasa saya ubah dalam pikiran ini bukan kabut asap cuma kabut embun pagi. Walaupun mata sampe perih.",2026-09-14T20:00:40.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,demi.kemajuan.perut,Iyess,2026-09-14T19:03:27.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,itaazzlaf,Ini lo yg aku maksud,2026-09-14T23:46:11.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,gwennyisblue,,2026-09-15T00:22:34.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,evarudian,iya gitu,2026-09-14T16:48:49.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,jnaspriya,Bener bang,2026-09-14T22:53:39.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,perludira,"dia punya platform segede itu, obrolan tongkrongannya nanti aja sharenya 😂",2026-09-14T23:49:48.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,radangmulu,Sesimpel suruh walk in nature. Nature matane picek wkwkw asep woi asep,2026-09-14T18:58:48.000Z,,,,
https://www.threads.com/@ichsanakbar/post/DdRYhUilcLx,,Threads,ichsanakbar,"Gue tipe orang yg banyak konsumsi berita dan abis itu seringkali ikutan stress dan cemas, bahkan sampe takut (terutama berita us karena skrg gue tinggal di sini). Nah, kalo udah kayak gitu, orang2 terdekat kadang minta gue buat stop dulu baca beritanya, keluar rumah, olahraga, enjoy life. Ini yang dimaksud mindful nya maudy ayunda atau gue salah nangkep?",2026-09-14T14:46:29.000Z,4609,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,armi_fuadah,"Aduh stigmanya jadi negatif gini, minfullness : ranahnya pada mengenali diri, rasa sadar.
Kalo bodo amat : apatis",2026-09-14T03:43:39.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,matthewsugiarto,"Bahasa yang lebih sederhana untuk menerangkan mindfulness adalah berkesadaran dan cuek. Ini yang sering disalahpahami.

Kalau bodo amat, itu adalah cuek. Orang tersebut tidak sepenuhnya sadar akan hal yang terjadi / memilih untuk tidak mau tahu.

Sedangkan berkesadaran, artinya orang tersebut benar-benar memahami dan sadar akan sebuah situasi. Dari kesadaran tersebut, dia juga sadar memilih tindakan yang paling bijak untuk dilakukan dirinya. Bahkan jika memilih untuk diam. Tetapi bukan cuek.",2026-09-14T03:08:28.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,dedi_shen,"Dlm Buddhisme mindfulness atau lbh dikenal sbg sati dlm bahasa Pali berarti perhatian penuh pd objek yg diperhatikan. Dlm Buddhisme ada 4 objek perhatian penuh ini, yaitu perhatian pd jasmani/tubuh, perasaan, pikiran, dan fenomena pikiran. Secara kolektif keempat ini disebut 4 landasan perhatian (satipatthana). Perhatian pd jasmani, misalnya fokus pd keluar masuknya napas. Perhatian pd perasaan adlh mengamati perasaan menyenangkan, tidak menyenangkan, dan netral yg muncul tanpa terbawa olehnya.",2026-09-14T09:57:02.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,natashapramestika,"Salaaaah bgt. Mindfulness kenapa jadi pada salah arti si, malah harusnya artinya lebih hadir dan merasa with full power of control looh",2026-09-14T02:49:29.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,ndororatu135,kalo goblok itu belajar bukan bikin utas,2026-09-14T13:14:11.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,latifawir,"Memang ada orang orang yang menyukai ketenangan lalu memilih menjadi tetap mindfulness dan ada juga manusia yang reaktif setiap ada kejadian agar terjadi perubahan, keduanya bisa sama sama benar dan sama sama dibutuhkan, keduanya adalah keseimbangan energi yin dan yang di alam semesta, yang jadi masalah jika ada pihak yang memaksakan sama pada pihak lain, sehingga terjadi ketidakseimbangan energi yin dan yang. Jika sdh tdk seimbang, maka alam yang akan menyeimbangkannya dengan paksa.",2026-09-14T12:54:05.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,egisantoso,"Mindfulness itu artinya walau kebakaran, aku tetap tenang 🙏🏻 jgn lupa telp damkar krn mereka lah yg bantu memadamkan. Kalo panik dan marah2 ke tetangga gak ada guna nya. Apa lg marah2 ke celebs. Marah itu ke DPR presiden kepala daerah. Krn semua ini terjadi atas ijin mereka. Bukan ijin Maudy Ayunda.",2026-09-14T18:09:09.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,nurma.saras01,"mindfulness = sadar penuh dgn keadaan diri, sadar penuh dgn keputusan yg diambil, dgn waktu yg saat ini dilalui.
kalau bodo amat dlm negative terminologi sama kaya apatis = tone deaf. 😩😭
stoik = fokus pada hal yg bisa kita kontrol utamanya ttg diri dan sikap yg dipilih , tdk memilih larut dlm overthinking atas pendapat org lain yg pastinya ga bisa dikontrol, tau skala prioritas, tdk bingung dgn distraksi receh.",2026-09-14T15:04:17.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,june404_,"bukan kakkk, mindfulness ga reaktif. berpikir dulu, mencerna semuanya trs memilih mau bertindak kaya gimana. kalo misal memilih untuk bodo amat, ya itu bisa salah satu output dari mindfulness. bedanya dengan bodo amat yang kamu maksud, mindfulness sadar betul dengan apa yang terjadi, kalo bodo amat dari awal gamau mikir/mencerna apa yang terjadi.",2026-09-14T08:05:44.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,tegarludin,,2026-09-14T17:19:31.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,muamarqadaf,@meta.ai apa bener mindfulness itu berarti bodo amat?,2026-09-14T03:14:24.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,zhrfatima,"Engga gitu kayaknya kak, mindfull itu artinya nya lebih ke aware, sadar, penuh hati hati. Contoh kalimat: be mindful of your steps. Artinya ya hati hati dalam melangkah.

Mindful living, jalanin hidup dgn penuh kesadaran dan kehati-hatian
Imho",2026-09-14T23:29:48.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,bukanperetasjahat,Mindfulness itu mirip seperti bahasa kaskus : Ijin nyimak gan. Setelah nyimak mau ngapain nah itu balik lg ke person-nya. Bisa jadi nyimak ini lowkey cuma sarana narasi intelek untuk ga ngapa2in. Bisa jadi nyimak kemudian atur strategi buat kasi gebrakan bombastis.,2026-09-15T00:11:24.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,tantriren,Mindfulness itu kita kentut di keramaian tapi gak ada yg tau siapa yg kentut itu kecuali kita,2026-09-14T01:47:00.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,an_naa0507,Aetinya makan bareng ka,2026-09-14T13:27:27.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,ria.fujita,Tanya GPT bang..,2026-09-14T23:02:45.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,ooom.jay,Mindfulness perlu diikuti dengan...,2026-09-14T13:57:02.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,mikail.anaya,Dener,2026-09-14T02:18:17.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,gitarisyani,Pantesan makna kalimat Tawakal kmrn bergeser 😁,2026-09-14T22:21:07.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,nurcholikws,Seni bersikap bodo amat kali ya,2026-09-14T11:41:45.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,oligow.id,Mindfulness itu istilah yang sangat dikomersialisasikan sehingga banyak ditanggapi dan dipraktikkan secara salah.,2026-09-14T02:47:30.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,rivaiamin,"jauh, bahkan kebalikan.
kalau mau lihat gimana itu mindfulness dalam bentuk manusia itu liat pak SBY pas menjabat atau contoh lain juga banyak.",2026-09-14T17:23:27.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,fahminur.muzaqi,"Paling enak emang jadi investor ya Pak Teguh?
Ga perlu terkenal yang penting porto naik.
Jadi artis kena ngomong tabu dikit kena serang netizen. Jadi pebisnis ga nurut, bisnis diganggu.",2026-09-14T02:37:42.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,rade.nwijayamajapahit88,"KOK BISA KATA ""MINDFULNESS"" DIARTIKAN BODO AMAT.
ORG-ORG PENDIDIKAN TERAKHIRNYA APA SIH? 😂😂",2026-09-14T14:45:15.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,desti_rindy,"Penggunan kata ""mindfulness"" ini memang ga tepat, dari judul bahkan sampe lihat video pun saya gagal paham.",2026-09-14T13:21:26.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,aldowidjanarko,lebih ke fokus sama apa yg bisa kita kontrol si,2026-09-14T14:49:04.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,trishaaindri___,Wkwkkwk,2026-09-15T00:18:48.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,meyditayu,Kak lebih baik pahami dulu arti dri mindfulness sama apatis. Kalo udah bener2 paham baru bikin utas 🙂‍↕️,2026-09-14T17:07:12.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,dhw_8,BUKAN bang,2026-09-14T23:04:52.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,ooom.jay,Mindfulness butuh pondasi,2026-09-14T02:24:12.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,danutirttaa,"Justru kebalikan dari bodo amat, alias peduli. Tapi, pedulinya ke hal-hal nyata yang ada di detik sekarang. Contoh, peduli ke napas, rasa telapak kaki nyentuh lantai, rasa jempol nyentuh layar hp dll.",2026-09-14T02:59:21.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,emanuelcaesar,Smoga ini gak serius 😅,2026-09-14T19:29:21.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,limusakeureut_,,2026-09-14T10:02:55.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,muhamadrizqyyy,"secara harfiah in a bad ways iya, tapi kalo org yg ngomong dari keluarga ""privilage"" ya beda lagi artinya.",2026-09-14T10:24:27.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,haye_liu,Bukan!,2026-09-14T11:18:29.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,di2in,Mungkin sodara nya cuek bebek,2026-09-14T09:34:22.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,fadlanbolang,Bukan,2026-09-14T10:14:02.000Z,,,,
https://www.threads.com/@tghidayat/post/DdP-tZeD7PN,,Threads,tghidayat,Mindfulness itu artinya bodo amat bukan si?,2026-09-14T01:41:42.000Z,7278,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,anggasubirawan,"kalo raffi-gigi dari awal mereka debut juga gak pernah suka soalnya cringe, sisanya ya kaget dikit.

paling yang kecewa banget Marissa Anita sih",2026-09-14T10:57:22.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,tyastyas91,Apalagi kaum hawa yg pada berdoa pingin suami kayak RK. Sumpaaah ngakakkkk bgt ituuu,2026-09-14T14:05:00.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,yuanitachristianti,"Saya dulu sempet fans yg pertama dan kedua. Setelah tau, dahlah. Ilang mood 😌",2026-09-14T10:01:23.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,launarss,Alhamdulillah dari dulu gak pernah memuja orang secara berlebihan termasuk mereka,2026-09-14T12:04:12.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,glamorousfelicity,Aku bukan pemuja RK sih biasa aja karena gak punya toko idola wkwkwkw. Tapi soal kasusnya tidak menyangka aja begini 😂 dan redupnya juga secepat itu. Tapi kalau soal kinerja sebagai walikota bandung ini penilaian objektif aku di banding penganti nya dia lebih bagus dan keliatan banget sih bedanya.,2026-09-14T14:19:18.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,jasminede.e,Jadi relate deh ini meme,2026-09-14T09:37:23.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,wulandarierika,"Ga pernah memuja,sy orgnya susah ketipu ama pencitraan,jd biasa aja,ga pernah ngefans",2026-09-14T11:10:54.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,bhektiputri,"Biarin deh disebut ""sok alim"". Paling bener itu ngidolain Rasulullah aja 🥰🥰",2026-09-14T14:09:58.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,bagaskara12345678,Teddy gk masuk kak.?,2026-09-14T11:50:45.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,dianzelvia,"Ridwan kamil sih, gw kirain pure cinta sm bu ata ternyata dia demennya modelan kek lisa, kalo Mario teguh dulu bokap gw yg demen bgt nonton acaranya, bokap gw meninggal sebelum kasusnya booming,, gmn yaa kalo bokap tau idolanya ternyata laki2 plenger gk mau ngakuin anak dan akbirnya kena cancel culture😅😅",2026-09-14T15:30:20.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,forsyahyana,Mereka kenapa ya? Maaf kudet mbak 🧘‍♂️,2026-09-14T14:41:43.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,jh120819,Rocky gerung amit2 ko ga masuk,2026-09-14T12:08:08.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,plainplanter,"Gak pernah memuja satu pun dari mereka.
Gak ada satupun artis indo yg gua puja, paling kalo ada yang menarik suka gua stalk dikit abis itu ya udah lupain liat yg lain lagi🤣",2026-09-14T15:55:47.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,suhairmurad2,Rocky Gerung ga masukk kan baru2 ini dia kontra oposisi tumben ga di boycot,2026-09-14T07:42:36.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,arropa_id,dahlah kata gue mending gue sekarang memuja diri gue sendiri,2026-09-14T08:15:33.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,chandikamahendra,Nyangka sih. Pada dasarnya manusia memang ga sempurna. Jadi pasti ada aja. Apalagi mereka pribadi yang semakin besar. Ketika besar arogansi semakin kuat. Alih alih memperbaiki diri mereka malah berpikir siapa kalian koreksi kami. Udah biasa sih kayak gitu.,2026-09-14T14:14:19.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,senjaa.arunika,Sejak awal gw gak memuja mereka sih,2026-09-14T15:16:59.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,rudytalla,Let them 😁,2026-09-14T10:12:38.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,arie_afandie,Nangka.,2026-09-14T11:05:50.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,dessy.mardiana,Nggak pernah muja,2026-09-14T15:21:38.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,elvv1289,Nyangka,2026-09-14T10:37:24.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,markijokes_,Satu lagi Rocky Gerung,2026-09-14T12:59:25.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,dhee_kha15,"Sama artis² itu ga pernah memuja, ga pernah jadi penggemar mereka dan ga ngikutin berita mereka. Tapi sama mario teguh sempet suka 😀 abis kasus sama anaknya berbalik arah",2026-09-14T22:16:42.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,tanayavisakha,"Ga pernah muja artis. Ga da 1 pun. Ga muja manusia. Ga peduli artis/penghibur kek, politisi kek, pemuka agama kek, sama aja manusia",2026-09-14T14:59:51.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,vanyanomadic,"Gapernah memuja mereka satupun, udah tau namanya entertain pasti banyak fake nya.",2026-09-14T14:59:47.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,nopita_lolita,Never...,2026-09-14T14:54:01.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,listia.9336,"Maudy ayunda kenapa ?
Tapi enggak pernah muja mereka sih",2026-09-14T18:57:10.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,nurin.4545,"Dari yg disebut diatas gak pernah memuja, sih. Biasa aja gitu. Yg paling kerasa itu Giring ex Nidji. Sejak awal dia caper di politik, perasaanku berubah 😅",2026-09-14T23:17:35.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,maharaniluthfia,Alhamdulillah segala puji bagi Allah. Gak pernah samsek suka semua orang yg dirimu sebutkan kak. Kayak dikasi feeling there’s something off about them. Dan terbukti.,2026-09-14T23:00:00.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,prmtsrayu,Gak pernah sememuja apapun artis/influencer. Sosmed hanya tipu2 daya. Alumni fans raisa hamis kegocek cerai juga 🤣,2026-09-14T16:25:20.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,primahapsaricom,Sorry. Nggak pernah ngefans sama mereka 🙏,2026-09-14T16:06:34.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,surpraba71,"Ndaklah, kaum pemujanya tetep bangga Krn IQ nya mereka cuma 58",2026-09-14T21:56:34.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,awimurungawi,😃🤣,2026-09-14T23:41:29.000Z,,,,
https://www.threads.com/@vliananda/post/DdQgJKkE5HI,,Threads,vliananda,"Mario Teguh. Ridwan Kamil. Raffi-Gigi. Disas saat menjadi menantu Adiguna. Maudy Ayunda.

Pada nyangka nggak kalian yang dulu memuja?",2026-09-14T06:33:51.000Z,7318,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,arddhe,ya kalau liat bentukan lo ya wajar sih,2026-09-14T19:23:51.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,shud328_0,Aku sih setuju kalo kamu dibakar di karhutala! Nambah nambahin orang goblok!,2026-09-14T22:05:32.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,soelmigani,caper lc,2026-09-14T20:48:45.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,dantysjarif,case closed.,2026-09-14T23:47:09.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,kancutberembun,"Setuju lah, itu kan memang konten yang harusnya ditujukan buat orang2 sejenis dia dan kamu, bukan untuk 99% rakyat Indonesia.",2026-09-14T23:06:04.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,rillo_cristian,"Kak, ajari cara tetap mindful di tengah kepungan asap kebakaran hutan dong 🙏 semoga bisa diterapkan",2026-09-14T19:13:36.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,y_ramono,Setuju? Sama sama ga waras 😌,2026-09-14T20:09:31.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,slaviatruvosa,"Lu nyari atensi ya? Yg ky gini di suruh mindfulness dan stoicism? Apaka kada terfikir di otak mu? Itu bentuk pembungkaman trhdp kami dgn kata kata halus untuk tutup mata telinga dan tarik nafas ditengah api. Yg terdengar positif malah brubah jadi toxic. Ditambah lg dy influencer gede bukan wni biasa, yg lagi ngbrol di grup chat. bisa bisa nya publish statement bungkam bgitu wkwk",2026-09-14T20:06:23.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,zeamays12_,"statement dia cuman berlaku buat kalian “para pembaca berita”, bagi kami yg “mengalami berita” tsb keknya agak susah buat mindfulness. menerima apa adanya?? omagaa apakah kami harus disuruh diam saja wkwk",2026-09-14T22:47:42.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,_nisamonica,"Aku juga gamasalah, tapi statement dia cocoknya bukan untuk korban. Statement yg gabisa diluapkan ke publik karena banyak banget korban yg terdampak. Ada yg namanya etika. Pemikirannya ga salah, tapi etikanya minus.",2026-09-14T23:00:27.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,ckynhmg,"Setuju? Ya udh tes, ditaro di kalimantan yg ber-asep sana, sehari aja.",2026-09-14T22:46:57.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,toobasictobefashionable,Yang dia bilang bener tapi timingnya ga tepat. Udah gitu aja.,2026-09-14T19:45:44.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,sweetheart_caca,Template Enong2 bgt,2026-09-14T23:03:17.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,pajero.tandam,Met @meta.ai gimana sih kronologinya?,2026-09-14T22:51:13.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,eikooo16,"statement dia berlaku utk orang yg idupnya udh tenang, dlm kondisi relax gk survival, gk harus hirup asep kalimantan abu vulkanik dll..

sedangkan penonton konten dia kebanyakan org2 yg dlm mode survival..

jd gk tepat bgt kontennya buat mereka..",2026-09-14T21:53:58.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,n.umikalsum,"Awas di rujak kak, ngeri banget ketikan org org",2026-09-15T00:26:55.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,morrisonmorriss,Lc lc,2026-09-15T00:25:08.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,radangmulu,Napak mbakkkkkk,2026-09-14T19:22:18.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,alittlebigbite,"Buka profilmu, klik media dan tipe postinganmu. Ooh pantes belain si maudy.",2026-09-14T20:36:17.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,choirudin_bc,Halah paling lu disuruh ngisep asep karhutla sehari juga udah ngerengek minta pulang,2026-09-14T23:14:42.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,eusouesposadeleonardo,Kamu caper ya kak?,2026-09-14T23:34:19.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,chai_wan_lie,"Ya terserah sih ka, kamu setuju silahkan, yg lain tidak setuju juga silahkan. Betul gak ka?",2026-09-14T23:45:17.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,normansatrya,Gak nanya 🙏🏻,2026-09-15T00:17:49.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,ooh.dimi,"Dih, sok asikkkk 😒",2026-09-14T23:33:18.000Z,,,,
https://www.threads.com/@hiranamiraistra/post/DdR1LqgE4Al,,Threads,joselinek_1995,Put yourself in the same shoes as others. Have some empathy.,2026-09-14T23:57:49.000Z,,,,
