url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/maslerry/status/2100484620760576163,Twitter/X,,,Thu Sep 17 07:18:53 +0000 2026,"maudy ayunda ga napak tanah jg faktornya bukan karena bacaan, tp krn dia membaca itu ketika dia gak pernah napak tanah itu sendiri. dia membaca di kursi dan dgn sepatu bagus, sedangkan aku cuman baca di kursi pendek nyeker. makanya aku masih bs ngerasain tanah tanpa alas kaki",,67,,0,
https://x.com/Popcultizm/status/2100199398143836243,Twitter/X,,,Wed Sep 16 12:25:30 +0000 2026,Maudy ayunda kontol. fuck mindfulness kalo masalahnya di sistem kek kontol kudanil gini 😁👍🏻,,67,,0,
https://x.com/reds_OD/status/2100647492094439816,Twitter/X,,,Thu Sep 17 18:06:04 +0000 2026,"jangankan Mody ini, yg image nya nyaris perfect aja kek maudy ayunda udah hancur2an tuh disikat netizen. Ngeri karma pembela 02 yaa",,67,,0,
https://x.com/SiPalingDepok/status/2100438838019850398,Twitter/X,,,Thu Sep 17 04:16:57 +0000 2026,@sagatingteng Intinya dia bikin statement yg tone deaf gitu di tengan situasi sekarang. Ini yem beritanya https://t.co/wcsDe12caM,,67,,1,
https://x.com/25tralala__/status/2100516970890469857,Twitter/X,,,Thu Sep 17 09:27:26 +0000 2026,"Buset udh cukup gais bahas maudy ayunda nya
Skrg balik lg fokus gulingkan rezim",,66,,0,
https://x.com/Aminuddin001/status/2100552986904961300,Twitter/X,,,Thu Sep 17 11:50:33 +0000 2026,"Netizens sedang marah-marah ke dua orang beberapa hari belakangan ini, Maudy Ayunda dan Teddy Indra Wijaya. Mungkin karena mereka sudah kita kenal seperti teman sendiri, karena tiap hari wajahnya, ucapannya, beritanya selalu menghiasi ruang-ruang digital kita. Mereka tidak mengenal kita, kita mengenal mereka layaknya anggota keluarga kita sendiri.
Selayaknya anggota keluarga, kalau tindakan dan ucapan mereka diluar harapan, kita meras disakiti atau bahkan dikhianati.
Ataukah banyak dari kita yang merasa punya pijakan moral lebih tinggi dari mereka berdua, ataukah kita merasa kalau kita ada di posisi mereka, kita akan bisa lebih baik dalam tindakan dan ucapan? 
Ataukah kita terbawa arus, karena banyak yang menyerang mereka, maka kita juga merasa perlu ikut menyerang, karena akan membuat kita merasa masuk ke ""kelompok yang benar""?
Yang saya khawatirkan, marahnya kita ke Maudy Ayunda dan Teddy Indra Wijaya lebih menggambarkan diri kita sendiri daripada kedua tokoh tersebut.",,66,,0,
https://x.com/citruzined/status/2100096138980536673,Twitter/X,,,Wed Sep 16 05:35:12 +0000 2026,"@mattgonta “kamu, Maudy Ayunda, PPE Oxford”",,66,,1,
https://x.com/dears0meone_/status/2100056033570046279,Twitter/X,,,Wed Sep 16 02:55:50 +0000 2026,Ini salahnya maudy ayunda dimana yaa? tone deaf dimananya?,,66,,0,
https://x.com/erisriswandi6/status/2100605847407853582,Twitter/X,,,Thu Sep 17 15:20:36 +0000 2026,"video toge cctv
https://t.co/TCYWvzTgG1
https://t.co/RXqbcjCqJ0
https://t.co/8kIehOKbsq
Malam Jumat Maudy Ayunda Maljum Jihan Coffee",,66,,0,
https://x.com/heuhbingungih/status/2100455324692127813,Twitter/X,,,Thu Sep 17 05:22:28 +0000 2026,"di Hollywood ada Ed Sheeran, di Indonesia ada Maudy Ayunda",,66,,0,
https://x.com/jerdalline/status/2100256027338006880,Twitter/X,,,Wed Sep 16 16:10:32 +0000 2026,maudy ayunda thingy is somehow just a little thing for some people because they just live in their freaking own bubble. WAKE UP !!!!!,,66,,0,
https://x.com/littoong/status/2100214183522656611,Twitter/X,,,Wed Sep 16 13:24:16 +0000 2026,@fishmandaa maudy ayunda,,66,,0,
https://x.com/m49nolia/status/2100235110834655614,Twitter/X,,,Wed Sep 16 14:47:25 +0000 2026,"rada sebel sih karena when it comes to cases like maudy ayunda, SE-INDONESIA bisa marah &amp; hujat (which is the right thing to do), viral banget-banget.

tapi kalau ke pemerintah kenapa rasanya yg marah tuh sedikit ya… kurang… kurang marah… ayo sadar semua… matanya dibuka 😞",,66,,0,
https://x.com/mavyora/status/2100059015514661288,Twitter/X,,,Wed Sep 16 03:07:41 +0000 2026,@womanwithbirkin please kamu gantiin maudy ayunda as icon,,66,,1,
https://x.com/NaaaaBlue/status/2100010769106768216,Twitter/X,,,Tue Sep 15 23:55:58 +0000 2026,"Belakangan ini di sosial media ramai membahas video YouTube Kak Maudy Ayunda tentang “Mindfulness in the Age of Bad News.” 

Aku udah nonton versi lengkapnya, dan menurutku konteksnya ternyata nggak sesederhana yang ramai dibicarakan.",,66,,1,
https://x.com/riokxxx/status/2100540986439123070,Twitter/X,,,Thu Sep 17 11:02:51 +0000 2026,"10 part ketikan yang goks, maudy ayunda kontol 👎",,66,,0,
https://x.com/ugnnmissme/status/2100358623977476288,Twitter/X,,,Wed Sep 16 22:58:13 +0000 2026,"dan di luar sana ada seorang maudy ayunda dan berbagai versi maudy ayunda lainnya yang mikir, all this bad news pushed by media untuk menghancurkan ketenangan mereka yang gak terjangkau oleh karhutla, bencana, kemiskinan, kesengsaraan, dan kedzoliman penguasa.",,66,,1,
https://x.com/hastapurnomo/status/2100101739584340134,Twitter/X,,,Wed Sep 16 05:57:27 +0000 2026,"@dosenkesmas ""sy ga perlu berkontribusi apa2 utk menghina orang2 macam maudy ayunda go fuck with her kontribushit bullshit mindfulshit""",,65,,0,
https://x.com/lapetkoprol/status/2100550217502515437,Twitter/X,,,Thu Sep 17 11:39:32 +0000 2026,genah stoik padha maudy ayunda,,65,,0,
https://x.com/lattetwirld/status/2100543019023990997,Twitter/X,,,Thu Sep 17 11:10:56 +0000 2026,Dia pasti lebih cerdas dari maudy ayunda,,65,,0,
https://x.com/moburokori/status/2100600206048030906,Twitter/X,,,Thu Sep 17 14:58:11 +0000 2026,"stoik ala ferry irwandi
mindful ala maudy ayunda
islam ala prabowo
Give up on your dreams and die, sasageyo sasageyo shinzou sasageyou",,65,,1,
https://x.com/vellatambayong/status/2100003403950858501,Twitter/X,,,Tue Sep 15 23:26:42 +0000 2026,@antqromantica maudy ayunda lg mode kesurupan kak itu,,65,,0,
https://x.com/Gajianplis/status/2100191842130444362,Twitter/X,,,Wed Sep 16 11:55:29 +0000 2026,"Ada di dalam kabar buruk, konfirmasi kabar buruk, sebarkan kabar buruk. Ah, kenapa aku bukan maudy ayunda",,64,,0,
https://x.com/renjundean19/status/2100177726753653023,Twitter/X,,,Wed Sep 16 10:59:24 +0000 2026,"i don't like how the trend ""maaf membawa berita buruk"" i saw a lot these days.. like GUYS! YOU ARE FREE TO BRING ANYTHING NEWS ABOUT YOUR SUFFERING PLEASEE. LET ME KNOW!! LET THE WORLD KNOWWSS!!! 

and fuck to maudy ayunda",,64,,0,
https://x.com/toxlic/status/2100111409921356140,Twitter/X,,,Wed Sep 16 06:35:52 +0000 2026,"Maudy Ayunda, Nicholas Saputra, Dian Sastro, siapa lagi seleb indo yg dulu kita pernah suka? *hah kita*",,64,,0,
https://x.com/bangdanang_/status/2100027064598573483,Twitter/X,,,Wed Sep 16 01:00:43 +0000 2026,"Anjirr… perkara memfilter berita buruk di tengah-tengah issue politik, bencana, dll. sampee hujat?? 

korelasi antara Mem filter berita buruk dengan privilege yang dipunya Maudy Ayunda apa cok?? 😭🤣🗿",,63,,0,
https://x.com/idlanyer_erdna/status/2100101312922956178,Twitter/X,,,Wed Sep 16 05:55:45 +0000 2026,@r_soefiyandoro Gk bisa gw mindfulness ala maudy ayunda..,,63,,1,
https://x.com/kekenyangann/status/2100124167270191163,Twitter/X,,,Wed Sep 16 07:26:34 +0000 2026,"Halah, maudy ayunda kokehan fafifu wasweswosss",,63,,0,
https://x.com/laurakhrist/status/2100186485547012196,Twitter/X,,,Wed Sep 16 11:34:12 +0000 2026,"bro knp di x gaada sensornya jir, gw lagi liat liat maudy ayunda mlh lewat jamsker 4no",,63,,0,
https://x.com/Abyssalam_/status/2100500084014174398,Twitter/X,,,Thu Sep 17 08:20:20 +0000 2026,maudy ayunda be stupid as hell but you guys made me watch her talk nothingburger philosophy with her zero comprehension of media landscape and thats worse,,62,,0,
https://x.com/ajuytelkomsel/status/2100628472821580066,Twitter/X,,,Thu Sep 17 16:50:30 +0000 2026,@gaonpiri maudy ayunda pasti ga pernah ngalamin minum air rebusan rasa kaporit dikit,,62,,1,
https://x.com/Goresan_juara/status/2100046720969347252,Twitter/X,,,Wed Sep 16 02:18:49 +0000 2026,"Gue gak kenal Maudy, tapi dari keributan soal Maudy Ayunda kemaren itu, gue jadi paham bahwa jika ada orang yg benci atau iri denganmu, dia akan mencari celah/momen untuk menjatuhkan dan menghasut yg lain untuk membenci/mencaci.",,62,,0,
https://x.com/joonmatcha/status/2100506107383033879,Twitter/X,,,Thu Sep 17 08:44:16 +0000 2026,@page_eiii itu harga buat circlenya maudy ayunda kali yach😭🫵🏻,,62,,1,
https://x.com/Kynaonline_com/status/2100551876244816198,Twitter/X,,,Thu Sep 17 11:46:08 +0000 2026,"Youtuber Windah Basudara Bahas Video Viral Maudy Ayunda, Windah: Masalahnya Ada di Timing, Bukan Isi

#WindahBasudara #MaudyAyunda 

https://t.co/hDTEnJ9XFH",,62,,0,
https://x.com/xskibbax/status/2100736206820851956,Twitter/X,,,Thu Sep 17 23:58:36 +0000 2026,tiap hari lewat jalur gatsu - sanur lalu disuruh mindfulness sama maudy ayunda,,62,,0,
https://x.com/ch0p3t/status/2100674589710020959,Twitter/X,,,Thu Sep 17 19:53:45 +0000 2026,"Maudy = Tel
Ayunda = Aviv
Maudy Ayunda = Prabowo Subianto",,61,,0,
https://x.com/deepublishstore/status/2100057082859061271,Twitter/X,,,Wed Sep 16 03:00:00 +0000 2026,"Video mindfulness Maudy Ayunda ramai diperdebatkan. Tapi jangan-jangan, kita memang belum sepakat soal artinya?

Ada yang merasa jeda dari berita buruk penting untuk menjaga kewarasan. Ada juga yang menilai pilihan untuk menjauh nggak dimiliki semua orang. Maudy pun sudah meminta maaf dan mengakui bahwa menjauh dari berita adalah privilege.

Perdebatan ini bikin kita balik ke pertanyaan dasar, sebenarnya mindfulness itu apa?",,61,,1,
https://x.com/Maizura_H/status/2100407794809893260,Twitter/X,,,Thu Sep 17 02:13:36 +0000 2026,"Pagii 🤲

AYCE Maudy Ayunda ( gak ngikutin ttg berita tsb )

Ini saja 👇 https://t.co/EB1V1A8qEc",,61,,1,
https://x.com/majesticagusta/status/2100455551692111879,Twitter/X,,,Thu Sep 17 05:23:22 +0000 2026,Maudy Ayunda tolong baca ini ya.,,61,,0,
https://x.com/NoodlesNoe57716/status/2100475561164546107,Twitter/X,,,Thu Sep 17 06:42:53 +0000 2026,Buset Maudy ayunda dicancel?😭✌🏻ya make sense sih,,61,,0,
https://x.com/pukimakjang/status/2100535484242100437,Twitter/X,,,Thu Sep 17 10:41:00 +0000 2026,gw percaya maudy ayunda ga bacain komen komen kalian dan milih buat dibawa tidur ajh,,61,,0,
https://x.com/vellatambayong/status/2100002729213276274,Twitter/X,,,Tue Sep 15 23:24:01 +0000 2026,@sehyrui maudy ayunda lg mode kesurupan kak itu,,61,,0,
https://x.com/ayutitania11/status/2100411207782162688,Twitter/X,,,Thu Sep 17 02:27:10 +0000 2026,"AKHHHH GAK KUAT
Nonton di youtube aja gak kuat, baca gak kuat. (Tetep ditonton &amp; dibaca). Maudy tolol ayunda mindfulnessmu gak berlaku dimanapun, nafas aja mikirin negara udh carut marut kita sebagai rakyat ikut pusing",,59,,0,
https://x.com/Curseezd/status/2100162825595613264,Twitter/X,,,Wed Sep 16 10:00:11 +0000 2026,"Janggal aneh dan vonisnya juga diluar nalar sehat. Wajah hukum makin miris. 

Maudy Ayunda",,59,,0,
https://x.com/four_kardanardi/status/2100491341067378823,Twitter/X,,,Thu Sep 17 07:45:35 +0000 2026,Ada banyak yang jauh lebih penting daripada ngomongin Maudy Ayunda selama seminggu lebih.,,59,,0,
https://x.com/othemii_/status/2100437327831269545,Twitter/X,,,Thu Sep 17 04:10:57 +0000 2026,"apa apaan di tiktok malah nyerang maudy ayunda, oke maudy salah tapi presiden lu noh biang keladinya. buzzer nih kayaknya yg jadiin maudy samsak.",,59,,0,
https://x.com/rachmaninqff/status/2100012025930039654,Twitter/X,,,Wed Sep 16 00:00:57 +0000 2026,@biaaancuzz REAL CUY siap berkompetisi dengan maudy ayunda ini,,59,,0,
https://x.com/rayhann_azka/status/2100260953829028025,Twitter/X,,,Wed Sep 16 16:30:07 +0000 2026,Maudy ayunda sialan,,59,,0,
https://x.com/whrearethcoffee/status/2100585590148182160,Twitter/X,,,Thu Sep 17 14:00:06 +0000 2026,trilogi poppy war r.f kuang untuk Maudy Ayunda bagus kmu baca ini biar tambah mindfullness mentok. dah gila gue baca ini ini buku https://t.co/EqZ5iI7fJi,,59,,0,
https://x.com/antnovaa/status/2100238998732185826,Twitter/X,,,Wed Sep 16 15:02:52 +0000 2026,@humaniesproject Ak bkn maudy ayunda kak jdi gas aja,,58,,0,
https://x.com/ayamkecapsawi/status/2100739444810911795,Twitter/X,,,Fri Sep 18 00:11:28 +0000 2026,maudy ayunda kl transit di duri juga kaga bisa mindfullness,,58,,0,
https://x.com/Carlossoshum55/status/2100203690036789708,Twitter/X,,,Wed Sep 16 12:42:34 +0000 2026,mindfulness ala maudy ayunda https://t.co/6mmTywY6l6,,58,,0,
https://x.com/GtAlgi/status/2100497969934139525,Twitter/X,,,Thu Sep 17 08:11:56 +0000 2026,Kenapa yang dihujat Maudy Ayunda yah? Why pay attention to her at all? Why even bother clicking play? Redirect our criticism to the policymakers,,58,,0,
https://x.com/klandestintm/status/2100100958936334579,Twitter/X,,,Wed Sep 16 05:54:21 +0000 2026,@LittleKid @casino_drop thank little kid i will go dinner with Maudy Ayunda,,58,,0,
https://x.com/nahyuckiee_/status/2100201419496427609,Twitter/X,,,Wed Sep 16 12:33:32 +0000 2026,"menurut gw kl orgorg pd marah sm Maudy Ayunda itu hal yg wajar ya, soalnya emg pembahasan ininlg sensitif BANGET",,58,,0,
https://x.com/otonomicoid/status/2100062201495294252,Twitter/X,,,Wed Sep 16 03:20:20 +0000 2026,"Ada apa dengan Maudy Ayunda? Dituding tone deaf hingga minta maaf

Selengkapnya &gt;&gt;&gt; https://t.co/GpOmUkYkrt

https://t.co/GpOmUkYkrt",,58,,0,
https://x.com/paperbluesea/status/2100556154258788389,Twitter/X,,,Thu Sep 17 12:03:08 +0000 2026,Ini semua gara-gara maudy ayunda😡😡😡😡😡 https://t.co/R8v33IyIGh,,58,,0,
https://x.com/bxkr_/status/2100262866742047029,Twitter/X,,,Wed Sep 16 16:37:43 +0000 2026,"Jadwal malam ini kek nya baca vagabond dulu deh ahahha...

Thanks source nya Bang @Doritraa .

Tapi ntah kenapa ingat musashi kok ingat ke maudy ayunda juga 😂☕",,57,,0,
https://x.com/jnkmantragirl/status/2100365493379146049,Twitter/X,,,Wed Sep 16 23:25:31 +0000 2026,murti ayunda lebih worth it buat jd inspirasi ges drpd maudy ayunda,,57,,0,
https://x.com/bukanikansalmon/status/2100607218030961151,Twitter/X,,,Thu Sep 17 15:26:02 +0000 2026,"jajal maudy ayunda mindfullnes karo mikir 2,8jt dibagi 30 dino mesti lak njepat",,56,,0,
https://x.com/cattrider/status/2100509954180608153,Twitter/X,,,Thu Sep 17 08:59:33 +0000 2026,@bivellyo WKAKAKAKA kayanya yg ngtwit itu kmarin maudy ayunda,,56,,0,
https://x.com/cimeymei/status/2100567416619331615,Twitter/X,,,Thu Sep 17 12:47:53 +0000 2026,Baik mendangari breakbeat pd pandiran maudy ayunda,,56,,0,
https://x.com/moonzdei/status/2100160422796238936,Twitter/X,,,Wed Sep 16 09:50:38 +0000 2026,@geonakissyou aku cuma takut gak balik. parno bgt bacain tweet yg blg gak pada balik. i mean 350k in dis economy cuma melayang ke app edit???? yang sebegininya aku rasa maudy ayunda gak relate🙂‍↔️,,56,,0,
https://x.com/Nurmaull_/status/2100582500884210115,Twitter/X,,,Thu Sep 17 13:47:49 +0000 2026,"Emang narasi nya sama semua ya? 
“setelah menonton full video dari maudy ayunda, jujur bingung dimana letak tone deaf nya.”

Dari tadi lewat sama semua perasaan narasi nya 😑😑😑

ga peduli2 amat sih sebenernya, dia cuman mba2 pinter aja, dan gw cmn penasaran aja hehehe 🫠🫠🫠 https://t.co/iyvJIl13pY",,56,,0,
https://x.com/penguinsgf/status/2100543308565217774,Twitter/X,,,Thu Sep 17 11:12:05 +0000 2026,mindfulness kaya maudy ayunda,,56,,0,
https://x.com/adiknyalisabp/status/2100543962570527033,Twitter/X,,,Thu Sep 17 11:14:41 +0000 2026,"Aku liat tweet orang atau VT dehh, kalimatnya gini ""mereka ga akan tau kalau ga pernah ngalamin."" 
nah, makanya gua sebenernya sakit hati bgt sama pernyataan Maudy Ayunda. dg keadaan gua yg dari kecil sampe skrng selalu hidup dalam survival mode",,55,,1,
https://x.com/child_lastt/status/2100488541411348734,Twitter/X,,,Thu Sep 17 07:34:28 +0000 2026,Maudy ayunda kuliah juga dibiayain uang pajak. Halah tai lah.,,55,,0,
https://x.com/halfaexa/status/2100233016761270388,Twitter/X,,,Wed Sep 16 14:39:06 +0000 2026,dah dari dulu gak suka maudy ayunda tapi gak suka aja downfallnya kaya gitu,,55,,0,
https://x.com/persheeus/status/2100475311095959920,Twitter/X,,,Thu Sep 17 06:41:53 +0000 2026,maudy ayunda klo liat reading list gue paling udh nonyor pala gue😔,,55,,0,
https://x.com/bangtandraft/status/2100398752075010460,Twitter/X,,,Thu Sep 17 01:37:40 +0000 2026,11 12 maudy ayunda mindsetnya,,54,,0,
https://x.com/coleharbou/status/2100770539006738597,Twitter/X,,,Fri Sep 18 02:15:01 +0000 2026,"stoik ala ferry irwandi
mindful ala maudy ayunda
islam ala prabowo
ngetweet ala cenblue",,54,,1,
https://x.com/georgeelroy_/status/2100124875549769750,Twitter/X,,,Wed Sep 16 07:29:23 +0000 2026,Efek maudy ayunda sampe kemana mana akwoakw,,54,,0,
https://x.com/kabarbaikdotco/status/2100401487562350644,Twitter/X,,,Thu Sep 17 01:48:32 +0000 2026,"Maudy Ayunda kembali menjadi perhatian publik. Kali ini bukan karena film, musik, pendidikan, atau perjalanan kariernya. Bukan pula karena Stanford atau berbagai aktivitas sosial yang selama ini melekat pada sosoknya. https://t.co/B2kYX0TFYr",,54,,0,
https://x.com/louvsaddict/status/2100389386827473252,Twitter/X,,,Thu Sep 17 01:00:27 +0000 2026,"gara gara yg bilang lobang idung maudy gede sebelah, tiap maudy ayunda lewat tl w jdi perhatiin idungnya 😭😭",,54,,0,
https://x.com/misteralwad/status/2100094774099444151,Twitter/X,,,Wed Sep 16 05:29:46 +0000 2026,@egiitaaa tp kalo ambil beasiswa ke luar negeri ketika keuangan kita ga setajir Maudy Ayunda gpp kan?,,54,,0,
https://x.com/penggemartidur1/status/2100697307574607886,Twitter/X,,,Thu Sep 17 21:24:01 +0000 2026,"ini diaaa🤩 bukan berarti lo lo pada menghindari reading listnya maudy ayunda kocakkk😔🥺 org” mau baca buku malah dilarang… punya hobi baca buku itu ya dimulai dari buku yg kita suka.

jgn menggeneralisir buku self improvement itu buruk :) ya buruk kalo g sambil liat realita jg",,54,,0,
https://x.com/sucisuc_/status/2100434370683359314,Twitter/X,,,Thu Sep 17 03:59:12 +0000 2026,"Barusaaan lewat tweet pembela Maudy Ayunda. Kaaaaan da bener yg ngebela teh pasti orkay. Kemana2 naik mobil, hp bagus. Jadi cannot relate laah.",,54,,0,
https://x.com/trunkszoldyck/status/2100017316155228241,Twitter/X,,,Wed Sep 16 00:21:59 +0000 2026,"@kepaIasuku Tentu iya, tapi bukan Maudy ayunda",,54,,0,
https://x.com/androgynousscat/status/2100474351460184383,Twitter/X,,,Thu Sep 17 06:38:04 +0000 2026,"Topik Maudy Ayunda udah lewat berhari-hari, tapi aku baru geregetan yg banget sekarang.

Karena ada banyak yg sifatnya persis kayak dia. Gak pernah ngerasa miskin. Gak pernah kelaparan. Tajir dari lahir.

Semoga cepat sekarat deh kalian.",,53,,0,
https://x.com/Ceysa_ku/status/2100450696722260300,Twitter/X,,,Thu Sep 17 05:04:05 +0000 2026,@Netizen_bawel Maudy Ayunda lagi mati empati dan rasa kasih,,53,,0,
https://x.com/itsfirmann/status/2100124089700520169,Twitter/X,,,Wed Sep 16 07:26:16 +0000 2026,@hanifproduktif Sabar kak Maudy Ayunda...,,53,,0,
https://x.com/neogentropy/status/2100620743084245392,Twitter/X,,,Thu Sep 17 16:19:47 +0000 2026,"Ketika Maudy Ayunda dibilang tone deaf, ternyata ada yang lebih mantep. Sipil ditembak di daerah dia sendiri oleh KKB, tapi Menteri HAMnya upload sunset di sosmed. Beneran udah gila semuanya.",,53,,0,
https://x.com/SquidsTentacles/status/2100415483866751256,Twitter/X,,,Thu Sep 17 02:44:09 +0000 2026,Maudy ayunda cakep? 🤨 wkwkw,,53,,0,
https://x.com/uyoon/status/2100417809146941843,Twitter/X,,,Thu Sep 17 02:53:24 +0000 2026,@clexnomit_ maudy ayunda pernah ngerasain ngantri bensin kayak gini juga nggak ya,,53,,0,
https://x.com/brahma_dba/status/2100711876451852700,Twitter/X,,,Thu Sep 17 22:21:55 +0000 2026,"Wkwkwkw ini recommendation yang di rilis kak, coba minta recommendation AO3 nya Maudy Ayunda siapa tau lebih ""berwarna"" wkwkkwkkw.",,52,,0,
https://x.com/dewanyap/status/2100044447878975653,Twitter/X,,,Wed Sep 16 02:09:47 +0000 2026,"Maudy Ayunda
Mbak Harley Paramore 
Jg tiap hari lihat berita anak anak Palestine di bunuh
Tp dia ga mindfullnes 
Dia bersuara FUCK Israel",,52,,0,
https://x.com/ngelcoord/status/2100545367917863403,Twitter/X,,,Thu Sep 17 11:20:16 +0000 2026,maudy ayunda lobang idung kau noh bnerin dluw besar kecilnya siapa tau jd lbh #mindfulness,,52,,1,
https://x.com/vvangana/status/2100572325028704444,Twitter/X,,,Thu Sep 17 13:07:23 +0000 2026,@mmkjuice her fraudulent ass sitting beside maudy ayunda,,52,,0,
https://x.com/yasika_fm/status/2100408558844359059,Twitter/X,,,Thu Sep 17 02:16:38 +0000 2026,"Banyak yang berseloroh, presenter kawakan tersebut ternyata sudah memberikan spoiler jauh-jauh hari sebelum publik ramai menyadari bahwa nasihat Maudy Ayunda belum tentu cocok untuk semua orang, apalagi di tengah kondisi ekonomi dan politik yang sedang penuh tekanan.",,52,,0,
https://x.com/FmsRadja/status/2100399901612142872,Twitter/X,,,Thu Sep 17 01:42:14 +0000 2026,"setelah gua nonton videonya maudy ayunda, gua ga nemuin bagian mana dia tone deaf",,51,,0,
https://x.com/ira_widyana/status/2100027152578257016,Twitter/X,,,Wed Sep 16 01:01:04 +0000 2026,"Sebenernya kita semua juga pasti capek karna selalu mendengar, melihat &amp; mengetahui berita - berita buruk di semua sosmed, mungkin mba Maudy Ayunda lagi plenger ajah karna rasa tidak nyaman degan berita buruk...",,51,,1,
https://x.com/mualingpangsit/status/2100057642903421060,Twitter/X,,,Wed Sep 16 03:02:13 +0000 2026,Hidup tidak semudah cocotnya maudy ayunda,,51,,1,
https://x.com/rnldnbbn/status/2100404459381907531,Twitter/X,,,Thu Sep 17 02:00:21 +0000 2026,pembela maudy ayunda itu rata-rata pendukung rezim yah.  gak sengaja liat di zarry hendrik komen di posting yg bela si mindfulness,,50,,0,
https://x.com/thafgukjju/status/2100602432153903530,Twitter/X,,,Thu Sep 17 15:07:01 +0000 2026,Jauh lebih parah dibanding Maudy Ayunda,,50,,0,
https://x.com/winterchildvv/status/2100244233068376073,Twitter/X,,,Wed Sep 16 15:23:40 +0000 2026,"mungkin Maudy Ayunda salah satu artis yg nggak bakal kena cancel culture di sini, nah, tapi sekarang kena juga jsjsjs. w juga yg biasanya nggak mudah terpancing, paham kenapa banyak yg kecewa.",,50,,0,
https://x.com/1000x3ya/status/2100378942482059331,Twitter/X,,,Thu Sep 17 00:18:57 +0000 2026,"Klo kata gw kritik yang ramai ke Maudy Ayunda belakangan ini jujur aja salah fokus. Orang-orang sibuk menyerang privilege-nya, padahal pesan mendasar yang dia sampaikan itu nyata, logis, dan sangat relevan.

Maudy cuma bilang hal yang fundamental: kalau kita mau melangkah jauh atau memberdayakan orang lain, perbaiki dulu kondisi internal diri sendiri (mindfulness, mental, dan kesehatan). Itu bukan narasi ""kurang peka sama kemiskinan"", melainkan logika dasar. Bagaimana mungkin seseorang bisa konsisten berkontribusi buat lingkungan sekitar kalau dirinya sendiri berantakan, burnout, atau tidak terawat?

Banyak orang salah tafsir karena melihat klip 30 detik lalu langsung pakai kaca mata resistensi biasa. Pesan Maudy jadi terdistorsi seolah-olah dia menyuruh orang miskin untuk cukup ""berpikir positif"". Padahal, pesan itu ditujukan sebagai kesadaran diri (self-awareness) bahwa perubahan skala besar selalu dimulai dari kapasitas diri yang rapi.

Maudy bukan sekadar jualan teori. Dia sudah membuktiin lewat akses dan aksi nyata diri dia sendiri dari pendidikannya, yayasan beasiswanya, sampai representasi Indonesia di kancah internasional.
Beda pandangan soal framing itu wajar.

Pada akhirnya, ini bukan soal siapa yang paling benar atau siapa yang paling menderita. Orang yang mengkritik punya sudut pandang realita hidup yang keras, sementara Maudy menyampaikan perspektif pengembangan diri dari ruang yang dia miliki. Dua-duanya punya tempatnya masing-masing.

Daripada energi habis untuk saling menuding yang satu dituduh tidak peka, yang lain dituduh cuma bisa iri lebih baik kita ambil sisi baiknya. Kita butuh orang-orang yang peka pada realita, dan kita juga butuh orang-orang dengan akses luas yang mau terus berkarya dan berbagi. Saatnya berhenti saling menyalahkan dan mulai fokus pada peran kita masing-masing.",,49,,0,
https://x.com/cuttieskoo/status/2100465685008888256,Twitter/X,,,Thu Sep 17 06:03:38 +0000 2026,@marinaesthete 😭 inget kt maudy ayunda,,49,,1,
https://x.com/ihpuppies/status/2100404366859780200,Twitter/X,,,Thu Sep 17 01:59:59 +0000 2026,maudy ayunda emang goblok,,49,,0,
https://x.com/kamehamehauhuy/status/2100026491581169773,Twitter/X,,,Wed Sep 16 00:58:26 +0000 2026,"Gw klo jadi Maudy Ayunda, langsung otw Kalimantan deh, nginjek tanah lagi, kasih berita positif biar ga pada burnout, dan bisa hidup mindfullness",,49,,0,
https://x.com/Maizura_H/status/2100408117683212694,Twitter/X,,,Thu Sep 17 02:14:53 +0000 2026,"Pagii 🤲

AYCE Maudy Ayunda ( gak ngikutin ttg berita tsb )

Ini saja 👇 https://t.co/b2u5Fqk0us",,49,,0,
https://x.com/Minoberag/status/2100591610933510285,Twitter/X,,,Thu Sep 17 14:24:01 +0000 2026,maudy ayunda nyocot,,49,,0,
https://x.com/permentobeli/status/2100064701791297536,Twitter/X,,,Wed Sep 16 03:30:16 +0000 2026,"@unmagnetism Sarapan maudy ayunda
(Telur 3)",,49,,0,
https://x.com/Pramudya_fatin/status/2100525301243494489,Twitter/X,,,Thu Sep 17 10:00:32 +0000 2026,"@LambeSahamjja Ini baru ""bad news"" yang harusnya kamu highlight, Maudy Ayunda",,49,,1,
https://x.com/_riverheaven/status/2100445398620131452,Twitter/X,,,Thu Sep 17 04:43:02 +0000 2026,@Netizen_bawel Maudy Ayunda si paling LET THEM!!,,48,,0,
https://x.com/cotteshu/status/2100582929160364501,Twitter/X,,,Thu Sep 17 13:49:31 +0000 2026,Anjir what is this maudy ayunda bullshit,,48,,1,
https://x.com/f1rsthaitani/status/2100538497375641914,Twitter/X,,,Thu Sep 17 10:52:58 +0000 2026,"Temen gw yg 02 voters dukung maudy ayunda awewkekeke, agak kejauhan klo samain maudy sm artis 02 supporters tp intinya sm sm ignorant di dunia mrk pdhl hidup seplanet ma kita",,48,,1,
